"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20110912","704.932000","704.932000","681.052000","684.184000","695.008213","693.586771","694.821139"
"20110913","684.207000","691.455000","676.181000","680.544000","690.186809","691.215358","693.461411"
"20110914","680.612000","685.346000","660.096000","664.934000","681.769206","686.436929","690.744515"
"20110915","665.025000","671.896000","646.181000","659.758000","674.432137","681.586215","687.793418"
"20110916","660.035000","674.753000","660.035000","670.096000","672.986758","679.497085","686.107950"
"20110919","669.823000","669.823000","650.934000","654.336000","666.769839","674.922342","683.082050"
"20110920","654.281000","654.726000","638.034000","654.411000","662.650226","671.193007","680.351474"
"20110921","654.366000","654.458000","641.148000","643.391000","656.230484","666.138097","676.831429"
"20110922","643.005000","643.005000","576.709000","578.207000","630.222656","650.150625","667.438626"
"20110923","577.776000","593.102000","553.534000","592.718000","617.721104","639.708329","660.322376"
"20110926","592.534000","594.395000","555.264000","574.153000","603.198403","627.789178","652.115769"
"20110927","574.290000","609.843000","574.290000","604.710000","603.702268","623.592964","647.600933"
"20110928","604.802000","618.660000","600.672000","614.531000","607.311846","621.945334","644.451416"
"20110929","614.485000","624.953000","604.056000","620.814000","611.812564","621.739637","642.200233"
"20110930","620.837000","630.291000","617.890000","622.636000","615.420376","621.902612","640.336973"
"20111003","622.409000","622.409000","580.386000","584.218000","605.019584","615.050865","634.992309"
"20111004","583.848000","586.317000","567.010000","569.457000","593.165389","606.761071","628.750851"
"20111005","569.479000","579.655000","569.479000","574.088000","586.806260","600.820513","623.544865"
"20111006","574.156000","604.891000","574.156000","603.629000","592.413840","601.331147","621.648116"
"20111007","603.720000","622.060000","598.765000","600.231000","595.019560","601.131120","619.608391"
"20111010","599.954000","606.292000","597.352000","605.964000","598.667707","602.009825","618.308925"
"20111011","606.100000","629.619000","606.100000","622.900000","606.745138","605.808039","618.746170"
"20111012","620.679000","645.903000","619.275000","645.506000","619.665425","613.025850","621.294725"
"20111013","645.665000","657.806000","645.665000","652.052000","630.460950","620.121514","624.223990"
"20111014","651.960000","655.199000","645.252000","649.690000","636.870633","625.497602","626.649324"
"20111017","649.849000","663.869000","649.849000","661.170000","644.970422","631.983493","629.937007"
"20111018","660.920000","660.920000","633.438000","641.238000","643.726282","633.666130","631.013292"
"20111019","641.375000","656.917000","641.375000","654.015000","647.155854","637.365925","633.203931"
"20111020","653.902000","653.902000","635.101000","641.276000","645.195903","638.076848","633.972700"
"20111021","641.299000","645.948000","634.835000","640.245000","643.545602","638.471057","634.570062"
"20111024","640.358000","661.472000","640.358000","659.616000","648.902401","642.315592","636.955389"
"20111025","659.593000","665.800000","658.252000","660.670000","652.824934","645.652757","639.213923"
"20111026","660.648000","667.074000","654.373000","666.495000","657.381623","649.442256","641.812121"
"20111027","666.726000","681.021000","666.726000","679.894000","664.885749","654.978937","645.438967"
"20111028","680.144000","692.812000","680.144000","683.879000","671.216832","660.233494","649.099922"
"20111031","684.106000","684.106000","669.074000","675.572000","672.668555","663.022313","651.621073"
"20111101","675.390000","675.590000","653.377000","653.806000","666.381037","661.346620","651.829161"
"20111102","653.602000","671.164000","641.234000","671.090000","667.950691","663.118143","653.663527"
"20111103","671.158000","671.158000","655.658000","659.235000","665.045461","662.412117","654.194143"
"20111104","659.394000","678.983000","659.394000","674.743000","668.277974","664.654096","656.151177"
"20111107","674.607000","676.038000","671.662000","673.831000","670.128983","666.322624","657.834970"
"20111108","673.945000","679.426000","673.945000","678.369000","672.875655","668.512874","659.790592"
"20111109","678.573000","690.258000","678.573000","689.286000","678.345770","672.289806","662.599678"
"20111110","689.059000","689.059000","666.177000","673.863000","676.851513","672.575841","663.672375"
"20111111","673.954000","677.589000","669.645000","671.875000","675.192676","672.448416","664.453578"
"20111114","671.988000","682.919000","671.988000","682.919000","677.768117","674.352158","666.212189"
"20111115","682.942000","682.942000","675.424000","678.186000","677.907411","675.049220","667.352552"
"20111116","678.208000","679.734000","669.649000","678.516000","678.110274","675.679544","668.415738"
"20111117","678.425000","678.425000","671.428000","673.254000","676.491516","675.238536","668.876525"
"20111118","673.231000","673.231000","662.338000","663.924000","672.302344","673.181348","668.404856"
"20111121","663.856000","663.856000","646.451000","648.589000","664.397896","668.710012","666.517631"
"20111122","648.566000","660.064000","646.599000","660.020000","662.938597","667.130010","665.898809"
"20111123","659.793000","659.793000","647.128000","651.044000","658.973732","664.205281","664.484066"
"20111124","650.885000","654.466000","644.472000","653.303000","657.083488","662.223048","663.419202"
"20111125","653.326000","653.326000","639.584000","641.429000","651.865325","658.442312","661.324897"
"20111128","641.610000","650.764000","637.079000","643.145000","648.958550","655.660982","659.593478"
"20111129","643.190000","658.258000","643.098000","652.584000","650.167033","655.101531","658.925909"
"20111130","652.675000","659.609000","648.524000","656.408000","652.247356","655.339071","658.686108"
"20111201","656.499000","676.389000","656.499000","669.092000","657.862237","657.839603","659.677146"
"20111202","669.184000","670.529000","664.976000","669.501000","661.741825","659.959857","660.612751"
"20111205","669.683000","672.382000","665.941000","669.616000","664.366550","661.715520","661.470203"
"20111206","669.431000","669.607000","661.321000","664.428000","664.387033","662.208698","661.751898"
"20111207","664.603000","671.499000","664.177000","671.487000","666.753689","663.895662","662.679051"
"20111208","671.510000","671.510000","665.313000","668.340000","667.282459","664.703723","663.218189"
"20111209","668.156000","668.156000","657.214000","663.457000","666.007306","664.477046","663.240933"
"20111212","663.827000","672.366000","663.827000","670.181000","667.398537","665.514129","663.901891"
"20111213","669.999000","669.999000","658.552000","662.344000","665.713692","664.937742","663.753521"
"20111214","662.299000","663.044000","658.720000","660.729000","664.052128","664.172516","663.465471"
"20111215","660.615000","660.615000","642.851000","650.075000","659.393085","661.609331","662.190188"
"20111216","650.167000","666.468000","650.167000","663.306000","660.697390","661.917817","662.296456"
"20111219","663.283000","665.746000","660.997000","665.034000","662.142927","662.484395","662.557174"
"20111220","665.170000","670.223000","660.346000","662.022000","662.102618","662.400323","662.506205"
"20111221","662.136000","674.833000","662.136000","670.042000","664.749079","663.789719","663.223900"
"20111222","669.399000","673.699000","667.970000","670.975000","666.824386","665.096134","663.962100"
"20111223","671.068000","677.322000","667.845000","671.388000","668.345590","666.240110","664.669329"
"20111227","671.342000","673.652000","663.314000","670.015000","668.902060","666.926453","665.178440"
"20111228","670.043000","670.043000","658.932000","663.692000","667.165374","666.338371","665.036875"
"20111229","663.670000","672.342000","655.627000","671.107000","668.479249","667.205394","665.614982"
"20111230","671.153000","675.104000","670.950000","673.506000","670.154833","668.350959","666.366507"
"20120102","673.414000","674.227000","667.800000","670.807000","670.372222","668.797512","666.789411"
"20120103","670.693000","680.748000","670.693000","680.661000","673.801815","670.954510","668.110515"
"20120104","680.707000","693.962000","680.707000","691.842000","679.815210","674.752235","670.370656"
"20120105","691.865000","695.842000","688.843000","691.688000","683.772806","677.831465","672.400880"
"20120106","691.733000","691.792000","679.235000","682.926000","683.490538","678.757744","673.403272"
"20120109","682.767000","688.028000","678.351000","687.805000","684.928692","680.402700","674.774865"
"20120110","687.714000","698.160000","687.249000","697.510000","689.122461","683.513118","676.940116"
"20120111","697.533000","701.484000","690.334000","691.523000","689.922641","684.969460","678.328962"
"20120112","691.614000","693.371000","686.023000","689.894000","689.913094","685.864831","679.430394"
"20120113","689.780000","696.525000","689.780000","694.052000","691.292729","687.353407","680.822928"
"20120116","694.029000","694.029000","685.212000","688.075000","690.220153","687.484606","681.513602"
"20120117","688.167000","696.130000","688.167000","695.957000","692.132435","689.025041","682.889163"
"20120118","695.911000","701.284000","694.270000","701.206000","695.156957","691.239761","684.633624"
"20120119","701.297000","711.623000","701.297000","705.914000","698.742638","693.907804","686.660327"
"20120120","706.099000","711.571000","699.515000","703.861000","700.448759","695.717476","688.298486"
"20120124","703.975000","716.204000","703.832000","705.784000","702.227172","697.547753","689.963773"
"20120125","705.921000","706.422000","695.768000","698.545000","700.999782","697.729071","690.781033"
"20120126","698.590000","702.177000","695.272000","702.055000","701.351521","698.515604","691.854744"
"20120127","702.078000","704.101000","699.241000","702.622000","701.775014","699.262221","692.880197"
"20120130","702.554000","702.554000","684.131000","686.969000","696.839676","697.027090","692.317226"
"20120131","686.833000","692.865000","684.125000","692.157000","695.278784","696.141619","692.301966"
"20120201","692.180000","695.258000","689.388000","695.019000","695.192189","695.937506","692.560731"
"20120202","695.133000","704.411000","695.133000","703.068000","697.817460","697.233960","693.561424"
"20120203","702.999000","705.802000","700.517000","703.126000","699.586973","698.305240","694.472336"
"20120206","703.081000","708.725000","690.726000","693.827000","697.666982","697.491014","694.410875"
"20120207","693.919000","696.782000","684.521000","690.232000","695.188655","696.171194","694.012887"
"20120208","690.278000","697.610000","688.512000","696.945000","695.774103","696.311886","694.292136"
"20120209","696.917000","696.917000","689.625000","694.471000","695.339735","695.977179","694.309170"
"20120210","694.379000","694.472000","676.529000","679.349000","690.009490","692.953874","692.884392"
"20120213","679.372000","690.353000","678.017000","690.215000","690.077994","692.455897","692.630165"
"20120214","690.444000","691.070000","684.966000","688.171000","689.442329","691.676825","692.205482"
"20120215","688.033000","690.502000","684.988000","687.195000","688.693219","690.861947","691.728293"
"20120216","687.057000","687.057000","678.769000","681.553000","686.313146","689.169412","690.759218"
"20120217","681.713000","692.532000","681.713000","692.396000","688.340764","689.756064","690.915102"
"20120220","692.465000","696.666000","689.539000","694.023000","690.234843","690.531871","691.211092"
"20120221","694.001000","698.735000","693.042000","696.427000","692.298895","691.603712","691.707845"
"20120222","696.358000","696.358000","690.461000","693.982000","692.859930","692.036128","691.924431"
"20120223","693.889000","693.889000","684.090000","684.966000","690.228620","690.750650","691.261724"
"20120224","684.897000","685.095000","663.230000","671.649000","684.035413","687.277623","689.393845"
"20120227","671.556000","671.699000","659.588000","665.283000","677.784609","683.278601","687.097574"
"20120228","665.329000","676.571000","665.329000","674.315000","676.628073","681.648855","685.880186"
"20120229","674.383000","693.191000","674.383000","692.771000","682.009048","683.671063","686.536454"
"20120301","692.725000","692.725000","684.411000","686.421000","683.479699","684.171052","686.525459"
"20120302","686.581000","695.281000","686.205000","695.213000","687.390799","686.178679","687.352843"
"20120305","695.185000","695.185000","686.455000","690.601000","688.460866","686.982737","687.662192"
"20120306","690.463000","690.463000","679.861000","686.227000","687.716244","686.845330","687.525507"
"20120307","685.948000","685.948000","676.672000","678.975000","684.802496","685.414361","686.711173"
"20120308","679.113000","685.449000","679.085000","684.662000","684.755664","685.277568","686.516013"
"20120309","684.823000","691.203000","684.823000","689.248000","686.253109","685.999465","686.776203"
"20120312","687.371000","693.333000","685.537000","689.375000","687.293740","686.613199","687.023707"
"20120313","689.535000","694.452000","689.535000","693.045000","689.210826","687.782617","687.597164"
"20120314","693.160000","703.673000","693.160000","702.036000","693.485884","690.374141","688.972291"
"20120315","702.127000","704.663000","696.426000","697.978000","694.983256","691.756661","689.829977"
"20120316","698.115000","702.355000","692.763000","694.738000","694.901504","692.298723","690.297408"
"20120319","694.831000","697.917000","691.405000","694.023000","694.608669","692.612228","690.652226"
"20120320","694.137000","695.777000","689.172000","692.992000","694.069780","692.681277","690.875062"
"20120321","693.015000","696.639000","691.100000","696.131000","694.756853","693.308499","691.375628"
"20120322","696.177000","697.623000","693.323000","696.810000","695.441235","693.945136","691.893187"
"20120326","696.856000","701.939000","690.842000","695.107000","695.329824","694.156384","692.199264"
"20120327","695.267000","705.078000","695.267000","703.966000","698.208549","695.939950","693.319906"
"20120328","703.943000","706.754000","700.205000","706.083000","700.833366","697.784141","694.535439"
"20120329","706.037000","708.696000","700.061000","708.534000","703.400244","699.738661","695.868635"
"20120330","708.557000","715.363000","707.017000","712.551000","706.450496","702.068177","697.457432"
"20120402","712.620000","721.304000","712.592000","720.542000","711.147664","705.427054","699.655962"
"20120403","720.680000","736.672000","720.680000","731.635000","717.976776","710.192135","702.701585"
"20120404","731.542000","731.542000","710.795000","712.381000","716.111517","710.590111","703.623434"
"20120405","712.106000","720.081000","706.695000","718.668000","716.963678","712.058818","705.056250"
"20120409","718.507000","718.507000","712.575000","714.254000","716.060452","712.457942","705.932226"
"20120410","714.842000","717.093000","710.906000","711.679000","714.599968","712.316316","706.479538"
"20120411","711.633000","711.673000","703.605000","708.208000","712.469312","711.569349","706.644153"
"20120412","708.254000","711.741000","704.309000","709.257000","711.398541","711.148922","706.892996"
"20120413","709.325000","714.801000","708.248000","712.282000","711.693028","711.354936","707.406234"
"20120416","712.305000","712.567000","705.514000","707.590000","710.325352","710.670403","707.423736"
"20120417","707.704000","713.116000","706.290000","709.001000","709.883901","710.366875","707.573951"
"20120418","709.187000","715.127000","708.308000","710.435000","710.067601","710.379261","707.846432"
"20120419","710.481000","710.685000","705.860000","708.977000","709.704067","710.124305","707.954105"
"20120420","709.023000","713.312000","708.538000","713.063000","710.823711","710.658613","708.440667"
"20120423","713.086000","714.656000","704.077000","708.549000","710.065474","710.275047","708.450984"
"20120424","708.605000","712.161000","706.181000","709.969000","710.033316","710.219402","708.595557"
"20120425","709.877000","709.877000","704.932000","708.003000","709.356544","709.816420","708.539123"
"20120426","708.049000","716.840000","707.956000","712.196000","710.303029","710.249071","708.887397"
"20120427","712.289000","714.100000","707.234000","708.390000","709.665353","709.911058","708.840026"
"20120430","708.413000","711.387000","703.377000","711.375000","710.235235","710.177229","709.081452"
"20120501","711.467000","714.506000","708.881000","714.420000","711.630157","710.948642","709.589885"
"20120502","714.535000","719.037000","713.480000","718.507000","713.922438","712.322889","710.439134"
"20120503","718.321000","718.897000","713.943000","717.777000","715.207292","713.314546","711.137979"
"20120504","717.823000","720.774000","714.033000","716.216000","715.543528","713.842083","711.621600"
"20120507","716.147000","716.147000","700.048000","706.734000","712.607019","712.549704","711.156114"
"20120508","706.803000","710.997000","705.773000","710.117000","711.777012","712.107394","711.057151"
"20120509","709.888000","709.888000","697.401000","699.384000","707.646008","709.794050","709.945422"
"20120510","699.270000","701.962000","696.308000","699.971000","705.087672","708.008041","708.995477"
"20120511","699.902000","699.902000","693.415000","696.544000","702.239781","705.923670","707.809622"
"20120514","696.653000","697.917000","685.920000","686.856000","697.111854","702.456821","705.814039"
"20120515","680.639000","692.374000","677.952000","686.310000","693.511236","699.521035","703.956512"
"20120516","676.489000","676.489000","664.928000","675.026000","687.349491","695.067392","701.201225"
"20120521","669.287000","669.485000","660.006000","665.020000","679.906327","689.604230","697.755394"
"20120522","671.414000","680.187000","670.926000","679.193000","679.668551","687.711279","695.987547"
"20120523","674.222000","674.769000","666.004000","673.886000","677.741034","685.197592","693.882638"
"20120524","672.950000","675.855000","669.308000","674.103000","676.528356","683.180393","691.998863"
"20120525","669.885000","670.320000","655.344000","657.876000","670.310904","678.579595","688.749066"
"20120528","651.382000","663.872000","646.536000","660.637000","667.086269","675.317305","686.071726"
"20120529","658.301000","662.970000","655.263000","660.923000","665.031846","672.700158","683.676610"
"20120530","659.116000","665.493000","655.957000","663.956000","664.673231","671.110311","681.798456"
"20120531","654.038000","654.870000","641.931000","645.694000","658.346821","666.489164","678.359937"
"20120601","642.518000","648.208000","638.522000","641.428000","652.707214","661.932589","674.842609"
"20120604","623.632000","629.398000","612.285000","615.717000","640.377142","653.529754","669.211599"
"20120605","626.536000","632.216000","625.795000","628.552000","636.435428","648.988344","665.339256"
"20120606","633.049000","652.873000","632.851000","652.733000","641.867952","649.669191","664.138660"
"20120607","661.785000","667.254000","649.645000","653.116000","645.617301","650.295883","663.088883"
"20120608","648.849000","654.107000","647.205000","651.787000","647.673868","650.566996","662.012513"
"20120611","659.576000","663.628000","654.935000","658.080000","651.142578","651.932996","661.637988"
"20120612","651.591000","657.292000","649.267000","656.712000","652.999052","652.801906","661.168847"
"20120613","659.357000","661.979000","655.298000","657.701000","654.566368","653.692650","660.838575"
"20120614","657.004000","657.795000","643.108000","645.018000","651.383579","652.115441","659.331854"
"20120615","649.992000","654.120000","642.663000","650.249000","651.005386","651.776088","658.466820"
"20120618","660.968000","667.283000","656.385000","657.793000","653.267924","652.870072","658.402647"
"20120619","657.515000","664.121000","655.735000","662.422000","656.319283","654.606786","658.785442"
"20120620","664.128000","675.651000","663.859000","675.292000","662.643522","658.367734","660.357496"
"20120621","675.204000","675.507000","662.267000","667.526000","664.271014","660.032874","661.040210"
"20120622","657.715000","664.982000","654.742000","663.853000","664.131676","660.727442","661.308095"
"20120625","664.092000","665.543000","655.536000","657.098000","661.787118","660.067543","660.907134"
"20120626","656.291000","665.736000","655.603000","662.811000","662.128412","660.566354","661.088454"
"20120627","664.715000","675.270000","664.334000","672.582000","665.612941","662.751017","662.183078"
"20120628","675.463000","676.907000","661.977000","662.722000","664.649294","662.745741","662.234404"
"20120629","666.831000","680.162000","666.831000","674.792000","668.030196","664.935970","663.430365"
"20120702","680.189000","684.526000","677.939000","683.115000","673.058464","668.241248","665.305092"
"20120703","686.844000","696.508000","686.101000","695.658000","680.591643","673.226112","668.195845"
"20120704","698.206000","704.888000","698.053000","700.333000","687.172095","678.154637","671.256527"
"20120705","702.997000","703.073000","695.744000","697.566000","690.636730","681.683976","673.762191"
"20120706","697.583000","698.709000","690.650000","694.535000","691.936153","684.020526","675.740554"
"20120709","689.451000","689.989000","678.501000","680.548000","688.140102","683.389157","676.198406"
"20120710","681.115000","686.377000","679.095000","685.900000","687.393402","683.845674","677.122367"
"20120711","685.314000","690.273000","684.396000","689.071000","687.952601","684.795733","678.260332"
"20120712","687.539000","687.593000","677.409000","680.861000","685.588734","684.080327","678.508015"
"20120713","681.027000","688.829000","680.849000","687.180000","686.119156","684.643904","679.333918"
"20120716","691.328000","695.775000","690.771000","691.461000","687.899771","685.883376","680.488878"
"20120717","695.711000","699.397000","694.156000","697.280000","691.026514","687.955490","682.088033"
"20120718","696.833000","702.184000","696.197000","697.908000","693.320343","689.765037","683.594696"
"20120719","700.820000","702.634000","695.568000","700.124000","695.588228","691.648485","685.168916"
"20120720","700.140000","702.218000","692.816000","695.597000","695.591152","692.366397","686.162067"
"20120723","686.362000","687.772000","680.521000","682.426000","691.202768","690.559052","685.806251"
"20120724","682.941000","687.581000","676.260000","678.100000","686.835179","688.293770","685.072322"
"20120725","674.496000","680.823000","672.378000","678.812000","684.160786","686.569812","684.476101"
"20120726","678.251000","681.976000","674.578000","680.630000","682.983857","685.489846","684.109806"
"20120727","687.957000","700.290000","687.957000","698.856000","688.274571","687.920056","685.514205"
"20120730","703.565000","706.269000","698.436000","702.294000","692.947714","690.533500","687.112281"
"20120731","704.816000","714.988000","704.010000","712.770000","699.555143","694.576500","689.555873"
"20120801","709.585000","711.089000","704.111000","710.494000","703.201429","697.470591","691.549980"
"20120802","709.999000","714.695000","700.597000","702.104000","702.835619","698.313029","692.555125"
"20120803","697.907000","704.591000","695.556000","703.756000","703.142413","699.302660","693.621875"
"20120806","713.881000","714.669000","702.611000","703.752000","703.345608","700.111631","694.586649"
"20120807","705.041000","706.988000","698.123000","699.299000","701.996739","699.963880","695.035444"
"20120808","699.785000","702.953000","698.258000","701.163000","701.718826","700.181902","695.619021"
"20120809","703.433000","711.012000","702.860000","709.978000","704.471884","701.963010","696.986543"
"20120810","710.547000","716.019000","708.911000","713.486000","707.476589","704.058099","698.557920"
"20120813","715.243000","716.470000","702.943000","706.029000","706.994060","704.416445","699.269451"
"20120814","709.682000","710.201000","702.804000","709.977000","707.988373","705.427455","700.289218"
"20120815","708.505000","715.572000","706.257000","715.420000","710.465582","707.244281","701.730245"
"20120816","715.805000","720.136000","713.730000","718.569000","713.166721","709.303321","703.333936"
"20120823","716.667000","723.831000","712.777000","718.118000","714.817148","710.905990","704.741942"
"20120824","713.991000","717.223000","710.103000","713.257000","714.297098","711.333446","705.552900"
"20120827","713.257000","715.294000","711.510000","713.208000","713.934066","711.674274","706.281957"
"20120828","714.301000","716.969000","708.066000","711.942000","713.270044","711.722952","706.821009"
"20120829","709.976000","710.826000","698.044000","702.224000","709.588029","709.995870","706.383198"
"20120830","694.950000","696.443000","685.005000","688.749000","702.641686","706.132802","704.703751"
"20120831","683.522000","698.060000","678.451000","695.532000","700.271791","704.205384","703.830251"
"20120903","693.637000","707.194000","692.253000","706.733000","702.425527","704.664950","704.106703"
"20120904","707.262000","709.040000","703.436000","704.365000","703.072018","704.610414","704.131303"
"20120905","699.952000","705.882000","696.172000","697.781000","701.308345","703.368702","703.526512"
"20120906","699.894000","704.535000","699.269000","703.531000","702.049230","703.398211","703.526939"
"20120907","710.843000","713.854000","708.113000","711.506000","705.201487","704.872354","704.286850"
"20120910","713.844000","717.149000","709.437000","715.700000","708.700991","706.841017","705.373817"
"20120911","713.615000","715.267000","709.897000","714.478000","710.626661","708.229560","706.240882"
"20120912","717.275000","719.287000","710.571000","717.212000","712.821774","709.862731","707.285750"
"20120913","717.063000","719.282000","714.062000","715.888000","713.843849","710.958234","708.105012"
"20120914","724.746000","736.891000","724.558000","732.531000","720.072900","714.880555","710.431297"
"20120917","734.759000","736.427000","729.379000","732.869000","724.338266","718.151182","712.568221"
"20120918","730.854000","731.569000","722.999000","727.569000","725.415178","719.863512","713.996866"
"20120919","725.624000","733.624000","725.023000","731.055000","727.295118","721.898328","715.621451"
"20120920","728.006000","729.018000","722.956000","725.451000","726.680412","722.544268","716.557598"
"20120921","727.685000","730.469000","723.719000","730.371000","727.910608","723.967311","717.873160"
"20120924","725.130000","729.389000","718.584000","720.450000","725.423739","723.327800","718.118573"
"20120925","722.291000","727.080000","718.514000","725.784000","725.543826","723.774381","718.848614"
"20120926","722.922000","724.007000","711.818000","716.986000","722.691217","722.540130","718.671222"
"20120927","718.266000","728.936000","716.684000","725.244000","723.542145","723.031743","719.297201"
"20120928","728.228000","732.127000","726.702000","731.774000","726.286097","724.621244","720.485468"
"20121001","728.496000","728.496000","722.205000","725.998000","726.190064","724.871563","721.010471"
"20121002","728.349000","732.775000","727.935000","730.710000","727.696710","725.933097","721.934235"
"20121003","733.511000","733.511000","728.486000","730.643000","728.678806","726.789443","722.763642"
"20121004","731.771000","737.349000","730.180000","736.370000","731.242538","728.531363","724.059485"
"20121005","739.583000","748.078000","739.492000","744.835000","735.773358","731.495660","726.038106"
"20121008","745.062000","748.705000","732.956000","739.034000","736.860239","732.866268","727.275810"
"20121009","740.183000","743.883000","738.090000","741.723000","738.481159","734.476583","728.651733"
"20121010","737.365000","742.181000","734.323000","742.085000","739.682440","735.859931","729.931092"
"20121011","739.219000","741.802000","737.131000","741.802000","740.388960","736.940307","731.061654"
"20121012","744.242000","748.421000","743.592000","745.982000","742.253306","738.584251","732.482640"
"20121015","745.319000","747.335000","742.176000","746.600000","743.702204","740.041660","733.827150"
"20121016","748.411000","750.326000","744.047000","750.082000","745.828803","741.867177","735.375231"
"20121017","752.635000","755.094000","748.178000","751.659000","747.772202","743.647508","736.926066"
"20121018","754.289000","757.227000","751.928000","755.629000","750.391135","745.825961","738.707298"
"20121019","756.308000","756.669000","748.711000","750.303000","750.361756","746.639968","739.811651"
"20121022","745.514000","752.584000","744.240000","752.302000","751.008504","747.669429","741.001208"
"20121023","752.753000","754.511000","745.205000","748.462000","750.159670","747.813532","741.711759"
"20121024","746.007000","751.403000","744.588000","748.878000","749.732446","748.007072","742.394258"
"20121025","749.427000","751.721000","747.106000","749.603000","749.689298","748.297241","743.080805"
"20121029","747.095000","749.946000","744.378000","747.544000","748.974198","748.160288","743.505871"
"20121030","747.477000","755.087000","747.062000","754.242000","750.730132","749.266054","744.528360"
"20121031","752.603000","753.874000","745.377000","751.121000","750.860421","749.603317","745.156230"
"20121101","746.395000","748.010000","740.729000","747.688000","749.802948","749.255077","745.397351"
"20121102","748.671000","749.933000","745.206000","748.160000","749.255298","749.055972","745.660461"
"20121105","745.347000","746.195000","737.765000","740.889000","746.466532","747.571068","745.206036"
"20121106","741.567000","743.484000","738.635000","742.648000","745.193688","746.675965","744.962413"
"20121107","744.325000","751.075000","743.419000","751.009000","747.132125","747.463789","745.538279"
"20121108","741.457000","746.627000","738.697000","746.627000","746.963750","747.311646","745.641966"
"20121109","741.916000","746.965000","740.970000","746.965000","746.964167","747.248619","745.767970"
"20121112","745.814000","748.210000","741.708000","743.055000","745.661111","746.486143","745.509592"
"20121113","743.549000","746.672000","742.789000","744.642000","745.321407","746.150844","745.426964"
"20121114","746.322000","751.386000","742.287000","748.278000","746.306938","746.537600","745.698491"
"20121119","745.949000","746.545000","736.002000","739.647000","744.086959","745.284764","745.122159"
"20121120","743.535000","747.060000","734.949000","739.791000","742.654973","744.285897","744.614429"
"20121121","740.269000","740.695000","735.470000","739.827000","741.712315","743.475189","744.158484"
"20121122","737.555000","745.481000","737.555000","744.444000","742.622877","743.651336","744.185676"
"20121123","744.173000","747.435000","741.519000","746.407000","743.884251","744.152366","744.397230"
"20121126","747.431000","752.609000","746.334000","752.026000","746.598167","745.583936","745.123780"
"20121127","751.786000","754.307000","742.142000","742.810000","745.335445","745.079584","744.903420"
"20121128","738.811000","739.493000","728.691000","735.876000","742.182297","743.406205","744.043666"
"20121129","739.433000","740.016000","732.428000","738.454000","740.939531","742.505804","743.511316"
"20121130","736.836000","739.177000","723.044000","726.810000","736.229687","739.652022","741.920715"
"20121203","727.077000","734.091000","724.230000","733.669000","735.376125","738.564199","741.134837"
"20121204","728.436000","729.056000","720.914000","725.177000","731.976417","736.130163","739.615043"
"20121205","723.482000","729.280000","721.845000","727.690000","730.547611","734.595588","738.479325"
"20121206","730.035000","732.368000","726.783000","728.077000","729.724074","733.410390","737.488627"
"20121207","726.438000","729.126000","723.165000","727.414000","728.954049","732.320137","736.529139"
"20121210","728.609000","734.963000","727.047000","731.656000","729.854700","732.199385","736.065030"
"20121211","731.293000","737.725000","730.393000","736.551000","732.086800","732.990588","736.111313"
"20121212","737.393000","743.305000","735.342000","742.688000","735.620533","734.753754","736.737664"
"20121213","741.056000","742.210000","734.451000","738.704000","736.648355","735.471980","736.924934"
"20121214","738.751000","738.910000","730.345000","735.883000","736.393237","735.546711","736.825703"
"20121217","735.011000","738.936000","732.269000","737.557000","736.781158","735.912218","736.895350"
"20121218","738.637000","740.378000","729.597000","735.745000","736.435772","735.881815","736.785793"
"20121219","737.011000","737.453000","727.101000","731.754000","734.875181","735.131303","736.306574"
"20121220","729.625000","729.782000","719.640000","726.356000","732.035454","733.535793","735.358901"
"20121221","725.875000","731.664000","723.105000","725.921000","729.997303","732.151286","734.460053"
"20121226","726.336000","729.618000","724.112000","729.595000","729.863202","731.686506","733.996715"
"20121227","729.830000","732.301000","727.745000","730.008000","729.911468","731.381323","733.616837"
"20121228","734.382000","738.677000","731.563000","735.042000","731.621645","732.046901","733.752567"
"20130102","736.553000","746.225000","735.199000","742.789000","735.344097","734.000010","734.613180"
"20130103","745.335000","755.056000","745.335000","753.134000","741.274065","737.478917","736.377067"
"20130104","755.100000","756.120000","750.185000","753.876000","745.474710","740.460205","738.043632"
"20130107","753.289000","758.398000","750.312000","750.664000","747.204473","742.315440","739.245572"
"20130108","751.274000","755.508000","748.850000","752.221000","748.876649","744.116451","740.481327"
"20130109","753.963000","755.208000","742.142000","744.608000","747.453766","744.205824","740.874344"
"20130110","746.101000","747.336000","730.721000","733.906000","742.937844","742.333129","740.210692"
"20130111","735.925000","740.653000","731.879000","731.879000","739.251563","740.432378","739.417197"
"20130114","736.038000","749.446000","733.808000","749.446000","742.649708","742.071218","740.372321"
"20130115","750.957000","754.492000","747.450000","754.492000","746.597139","744.329542","741.717053"
"20130116","753.400000","756.988000","751.159000","756.988000","750.060759","746.631080","743.171429"
"20130117","756.000000","758.654000","750.748000","752.298000","750.806506","747.661429","744.040626"
"20130118","754.582000","766.919000","753.349000","766.919000","756.177337","751.162806","746.219519"
"20130121","766.396000","768.042000","758.045000","760.000000","757.451558","752.769568","747.531945"
"20130122","756.677000","759.531000","751.318000","755.260000","756.721039","753.222374","748.267951"
