"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20060324","0.066667","0.070437","0.069409","0.072821","0.157337","0.157998","0.160057"
"20060327","0.070769","0.071465","0.072494","0.072821","0.158162","0.158758","0.160462"
"20060328","0.072821","0.074550","0.075578","0.075897","0.159647","0.159896","0.161103"
"20060329","0.074872","0.073522","0.072494","0.070769","0.159079","0.159966","0.161226"
"20060330","0.075897","0.073522","0.078663","0.075897","0.160259","0.160885","0.161794"
"20060331","0.075897","0.073522","0.078663","0.075897","0.161045","0.161637","0.162309"
"20060403","0.070769","0.069409","0.070437","0.067692","0.159076","0.160873","0.162042"
"20060404","0.070769","0.068380","0.071465","0.069744","0.158387","0.160592","0.161983"
"20060405","0.069744","0.073522","0.072494","0.075897","0.159797","0.161397","0.162480"
"20060406","0.075897","0.077635","0.077635","0.076923","0.161049","0.162229","0.163020"
"20060407","0.076923","0.075578","0.077635","0.075897","0.161571","0.162736","0.163417"
"20060410","0.075897","0.073522","0.078663","0.075897","0.161920","0.163152","0.163777"
"20060411","0.075897","0.073522","0.073522","0.071795","0.160906","0.162802","0.163736"
"20060412","0.070769","0.077635","0.071465","0.075897","0.161476","0.163205","0.164066"
"20060413","0.076923","0.078663","0.079692","0.078974","0.162791","0.164053","0.164638"
"20060414","0.078974","0.076607","0.081748","0.078974","0.163668","0.164746","0.165156"
"20060417","0.080000","0.080720","0.080720","0.081026","0.164875","0.165658","0.165808"
"20060418","0.082051","0.083805","0.084833","0.086154","0.167238","0.167266","0.166855"
"20060419","0.087179","0.091003","0.089974","0.091282","0.170370","0.169445","0.168260"
"20060420","0.092308","0.101285","0.095116","0.096410","0.174016","0.172089","0.169989"
"20060421","0.096410","0.097172","0.096144","0.094359","0.175824","0.173908","0.171370"
"20060424","0.093333","0.091003","0.089974","0.089231","0.175471","0.174534","0.172162"
"20060425","0.089231","0.092031","0.092031","0.092308","0.176171","0.175563","0.173153"
"20060426","0.092308","0.093059","0.094087","0.093333","0.176949","0.176578","0.174141"
"20060427","0.094359","0.097172","0.096144","0.094359","0.177779","0.177580","0.175126"
"20060428","0.093333","0.093059","0.095116","0.094359","0.178332","0.178400","0.176018"
"20060501","0.093333","0.095116","0.096144","0.097436","0.179636","0.179589","0.177100"
"20060502","0.099487","0.107455","0.101285","0.109744","0.184243","0.182630","0.179176"
"20060503","0.112821","0.128535","0.115681","0.130769","0.193701","0.188654","0.182931"
"20060504","0.133333","0.133676","0.123393","0.128205","0.199228","0.193151","0.186099"
"20060505","0.128205","0.128535","0.125964","0.125641","0.202133","0.196400","0.188737"
"20060508","0.128205","0.136247","0.131105","0.135897","0.207185","0.200782","0.192039"
"20060509","0.141026","0.138817","0.128535","0.128205","0.208217","0.203074","0.194340"
"20060510","0.128205","0.125964","0.115681","0.115385","0.205011","0.202794","0.195278"
"20060511","0.117949","0.128535","0.120823","0.128205","0.206767","0.204720","0.197270"
"20060512","0.123077","0.120823","0.115681","0.115385","0.204044","0.204141","0.197929"
"20060515","0.110256","0.107969","0.087404","0.087179","0.193662","0.198925","0.196008"
"20060516","0.084103","0.087918","0.080720","0.089231","0.187363","0.195002","0.194454"
"20060517","0.092308","0.108483","0.095116","0.108718","0.189083","0.195069","0.194786"
"20060518","0.094872","0.097686","0.087404","0.094872","0.186024","0.192796","0.193851"
"20060519","0.092308","0.094087","0.091003","0.089231","0.182272","0.189987","0.192502"
"20060522","0.090256","0.089974","0.073522","0.070769","0.174162","0.184586","0.189634"
"20060523","0.069744","0.075578","0.065296","0.077949","0.170937","0.181373","0.187680"
"20060524","0.077949","0.077635","0.071465","0.070769","0.166606","0.177538","0.185271"
"20060525","0.070769","0.068380","0.073522","0.070769","0.163719","0.174400","0.183092"
"20060526","0.070769","0.068380","0.073522","0.070769","0.161794","0.171832","0.181120"
"20060529","0.073846","0.074550","0.073522","0.071795","0.160822","0.169904","0.179428"
"20060530","0.073846","0.076607","0.076607","0.077949","0.162043","0.169361","0.178446"
"20060531","0.071795","0.071465","0.072494","0.070769","0.160677","0.167710","0.176917"
"20060601","0.072821","0.071465","0.067352","0.065641","0.158208","0.165496","0.175076"
"20060602","0.066667","0.070437","0.066324","0.071795","0.158432","0.164720","0.173959"
"20060605","0.071795","0.071465","0.072494","0.069744","0.157958","0.163740","0.172765"
"20060606","0.066667","0.065296","0.066324","0.067692","0.157018","0.162594","0.171503"
"20060607","0.064615","0.064267","0.065296","0.062564","0.154835","0.160793","0.169903"
"20060608","0.059487","0.058098","0.057069","0.057436","0.151821","0.158458","0.167997"
"20060609","0.058462","0.061183","0.058098","0.063590","0.151681","0.157582","0.166823"
"20060612","0.062564","0.060154","0.062211","0.060513","0.150654","0.156348","0.165485"
"20060613","0.057436","0.055013","0.056041","0.054359","0.148099","0.154304","0.163726"
"20060614","0.054359","0.056041","0.056041","0.056410","0.147020","0.152976","0.162318"
"20060615","0.059487","0.058098","0.057069","0.055385","0.145988","0.151717","0.160952"
"20060616","0.060513","0.061183","0.062211","0.062564","0.147481","0.151894","0.160357"
"20060619","0.062564","0.065296","0.063239","0.066667","0.149723","0.152729","0.160184"
"20060620","0.063590","0.067352","0.065296","0.069744","0.152152","0.153929","0.160303"
"20060621","0.069744","0.068380","0.067352","0.065641","0.152525","0.154222","0.160044"
"20060622","0.069744","0.068380","0.068380","0.069744","0.154020","0.155150","0.160176"
"20060623","0.066667","0.068380","0.068380","0.070769","0.155328","0.156083","0.160387"
"20060626","0.068718","0.072494","0.067352","0.069744","0.155888","0.156673","0.160486"
"20060627","0.069744","0.068380","0.070437","0.069744","0.156262","0.157156","0.160576"
"20060628","0.065641","0.066324","0.068380","0.068718","0.156200","0.157379","0.160565"
"20060629","0.068718","0.069409","0.071465","0.068718","0.156158","0.157561","0.160556"
"20060630","0.075897","0.074550","0.073522","0.073846","0.157688","0.158573","0.161005"
"20060703","0.073846","0.075578","0.073522","0.076923","0.159642","0.159918","0.161686"
"20060704","0.080000","0.077635","0.076607","0.074872","0.160322","0.160673","0.162119"
"20060705","0.074872","0.083805","0.076607","0.082051","0.162956","0.162498","0.163151"
"20060706","0.080000","0.078663","0.070437","0.072821","0.161909","0.162439","0.163262"
"20060707","0.074872","0.074550","0.075578","0.073846","0.161522","0.162564","0.163453"
"20060710","0.071795","0.074550","0.074550","0.074872","0.161575","0.162838","0.163718"
"20060711","0.075897","0.073522","0.074550","0.073846","0.161299","0.162890","0.163866"
"20060712","0.074872","0.073522","0.075578","0.073846","0.161115","0.162933","0.164000"
"20060713","0.073846","0.071465","0.073522","0.071795","0.160370","0.162622","0.163938"
"20060714","0.067692","0.068380","0.069409","0.068718","0.158938","0.161851","0.163608"
"20060717","0.065641","0.064267","0.064267","0.062564","0.156115","0.160186","0.162759"
"20060718","0.063590","0.064267","0.064267","0.065641","0.155167","0.159341","0.162267"
"20060719","0.067692","0.065296","0.066324","0.064615","0.154223","0.158477","0.161729"
"20060720","0.068718","0.067352","0.069409","0.068718","0.154840","0.158459","0.161609"
"20060721","0.065641","0.065296","0.067352","0.065641","0.154317","0.157928","0.161226"
"20060724","0.064615","0.064267","0.067352","0.066667","0.154280","0.157666","0.160971"
"20060725","0.067692","0.066324","0.066324","0.064615","0.153632","0.157106","0.160557"
"20060726","0.064615","0.064267","0.067352","0.065641","0.153512","0.156821","0.160274"
"20060727","0.067692","0.070437","0.069409","0.071795","0.155301","0.157622","0.160567"
"20060728","0.072821","0.073522","0.075578","0.075897","0.157739","0.158967","0.161198"
"20060731","0.076923","0.076607","0.079692","0.077949","0.159988","0.160413","0.161952"
"20060801","0.077949","0.079692","0.079692","0.082051","0.162734","0.162285","0.163000"
"20060802","0.082051","0.089974","0.084833","0.091282","0.167368","0.165369","0.164772"
"20060803","0.092308","0.093059","0.092031","0.089231","0.169834","0.167547","0.166192"
"20060804","0.092308","0.098201","0.095116","0.100513","0.174905","0.171226","0.168484"
"20060807","0.100513","0.115681","0.103342","0.114872","0.182647","0.176651","0.171839"
"20060808","0.115385","0.113111","0.102828","0.105128","0.184849","0.179450","0.174004"
"20060809","0.102564","0.105398","0.102828","0.107692","0.187095","0.182172","0.176193"
"20060810","0.107692","0.105398","0.100257","0.100000","0.186257","0.183106","0.177486"
"20060811","0.102564","0.104370","0.105398","0.105641","0.187411","0.184818","0.179160"
"20060814","0.107692","0.107969","0.105398","0.107692","0.188804","0.186564","0.180857"
"20060815","0.107692","0.110540","0.107969","0.112821","0.191290","0.188855","0.182850"
"20060816","0.115385","0.115681","0.113111","0.112821","0.192947","0.190729","0.184654"
"20060817","0.112821","0.110540","0.115681","0.112821","0.194052","0.192263","0.186285"
"20060818","0.112821","0.110540","0.115681","0.112821","0.194788","0.193517","0.187761"
"20060821","0.112821","0.110540","0.115681","0.112821","0.195280","0.194544","0.189097"
"20060822","0.112821","0.110540","0.107969","0.110256","0.194828","0.194952","0.190077"
"20060823","0.110256","0.120823","0.113111","0.117949","0.196864","0.196580","0.191649"
"20060824","0.115385","0.123393","0.118252","0.117949","0.198221","0.197912","0.193072"
"20060825","0.117949","0.118252","0.110540","0.110256","0.196789","0.197708","0.193673"
"20060828","0.107692","0.113111","0.110540","0.110256","0.195834","0.197542","0.194217"
"20060829","0.112821","0.115681","0.110540","0.117949","0.197534","0.198699","0.195396"
"20060830","0.117949","0.115681","0.110540","0.110256","0.196331","0.198352","0.195775"
"20060831","0.110256","0.113111","0.110540","0.112821","0.196308","0.198499","0.196348"
"20060901","0.112821","0.118252","0.115681","0.117949","0.197850","0.199482","0.197323"
"20060904","0.120513","0.120823","0.120823","0.123077","0.200436","0.201148","0.198663"
"20060905","0.123077","0.123393","0.120823","0.120513","0.201381","0.202081","0.199647"
"20060906","0.117949","0.118252","0.118252","0.120513","0.202011","0.202843","0.200537"
"20060907","0.117949","0.118252","0.118252","0.120513","0.202431","0.203468","0.201342"
"20060908","0.115385","0.120823","0.118252","0.117949","0.201932","0.203547","0.201842"
"20060911","0.117949","0.115681","0.113111","0.112821","0.200042","0.202750","0.201837"
"20060912","0.110256","0.110540","0.110540","0.110256","0.198003","0.201667","0.201603"
"20060913","0.112821","0.113111","0.113111","0.112821","0.197423","0.201211","0.201620"
"20060914","0.115385","0.118252","0.118252","0.117949","0.198593","0.201701","0.202094"
"20060915","0.115385","0.115681","0.118252","0.117949","0.199374","0.202102","0.202522"
"20060918","0.117949","0.118252","0.118252","0.117949","0.199894","0.202430","0.202909"
"20060919","0.117949","0.115681","0.115681","0.115385","0.199462","0.202267","0.203031"
"20060920","0.112821","0.115681","0.115681","0.115385","0.199174","0.202133","0.203141"
"20060921","0.117949","0.131105","0.118252","0.133333","0.204434","0.205042","0.204842"
"20060922","0.130769","0.141388","0.133676","0.141026","0.210277","0.208715","0.207068"
"20060925","0.138462","0.136247","0.133676","0.133333","0.211836","0.210427","0.208395"
"20060926","0.133333","0.131105","0.125964","0.128205","0.211317","0.210966","0.209138"
"20060927","0.130769","0.131105","0.131105","0.133333","0.212529","0.212268","0.210268"
"20060928","0.133333","0.133676","0.133676","0.133333","0.213337","0.213334","0.211291"
"20060929","0.133333","0.138817","0.133676","0.135897","0.214655","0.214637","0.212444"
"20061002","0.135897","0.136247","0.133676","0.133333","0.214754","0.215273","0.213260"
"20061003","0.133333","0.133676","0.133676","0.133333","0.214821","0.215792","0.213997"
"20061004","0.133333","0.133676","0.128535","0.135897","0.215644","0.216648","0.214893"
"20061005","0.138462","0.138817","0.136247","0.138462","0.216971","0.217780","0.215933"
"20061006","0.138462","0.143959","0.141388","0.143590","0.219414","0.219568","0.217331"
"20061009","0.143590","0.146530","0.143959","0.148718","0.222600","0.221893","0.219053"
"20061010","0.146154","0.151671","0.149100","0.153846","0.226282","0.224658","0.221069"
"20061011","0.153846","0.164524","0.156812","0.161538","0.231072","0.228213","0.223579"
"20061012","0.161538","0.172237","0.161954","0.174359","0.238160","0.233277","0.226995"
"20061013","0.176923","0.182519","0.179949","0.184615","0.246001","0.239145","0.231000"
"20061016","0.184615","0.185090","0.179949","0.179487","0.249670","0.243084","0.234166"
"20061017","0.179487","0.177378","0.172237","0.174359","0.250559","0.245444","0.236573"
"20061018","0.169231","0.169666","0.169666","0.171795","0.250373","0.246945","0.238521"
"20061019","0.171795","0.174807","0.174807","0.174359","0.251027","0.248603","0.240514"
"20061020","0.174359","0.172237","0.172237","0.171795","0.250685","0.249529","0.242087"
"20061023","0.171795","0.169666","0.174807","0.171795","0.250457","0.250287","0.243511"
"20061024","0.171795","0.169666","0.174807","0.171795","0.250304","0.250906","0.244799"
"20061025","0.171795","0.169666","0.174807","0.171795","0.250203","0.251414","0.245965"
"20061026","0.171795","0.169666","0.174807","0.171795","0.250135","0.251828","0.247019"
"20061027","0.171795","0.169666","0.174807","0.171795","0.250090","0.252168","0.247973"
"20061030","0.171795","0.177378","0.172237","0.174359","0.250839","0.252877","0.249065"
"20061031","0.174359","0.174807","0.177378","0.176923","0.252117","0.253888","0.250282"
"20061101","0.176923","0.174807","0.174807","0.174359","0.252190","0.254284","0.251154"
"20061102","0.174359","0.190231","0.177378","0.189744","0.256912","0.257195","0.253316"
"20061103","0.189744","0.187661","0.179949","0.184615","0.258502","0.258714","0.254814"
"20061106","0.184615","0.192802","0.187661","0.192308","0.261898","0.261250","0.256856"
"20061107","0.194872","0.195373","0.187661","0.187179","0.262605","0.262463","0.258246"
"20061108","0.187179","0.187661","0.185090","0.184615","0.262298","0.263024","0.259274"
"20061109","0.184615","0.185090","0.182519","0.182051","0.261314","0.263053","0.259976"
"20061110","0.182051","0.182519","0.182519","0.182051","0.260658","0.263076","0.260611"
"20061113","0.182051","0.179949","0.167095","0.169231","0.256326","0.260939","0.260042"
"20061114","0.169231","0.177378","0.172237","0.174359","0.254996","0.260053","0.259985"
"20061115","0.174359","0.174807","0.174807","0.171795","0.253331","0.258897","0.259704"
"20061116","0.174359","0.172237","0.172237","0.171795","0.252221","0.257951","0.259450"
"20061117","0.174359","0.182519","0.174807","0.171795","0.251480","0.257178","0.259220"
"20061120","0.171795","0.177378","0.174807","0.176923","0.252545","0.257407","0.259470"
"20061121","0.176923","0.174807","0.172237","0.174359","0.252475","0.257163","0.259467"
"20061122","0.174359","0.174807","0.174807","0.176923","0.253208","0.257395","0.259693"
"20061123","0.176923","0.179949","0.177378","0.176923","0.253696","0.257584","0.259897"
"20061124","0.176923","0.177378","0.177378","0.174359","0.253243","0.257308","0.259854"
"20061127","0.176923","0.177378","0.172237","0.176923","0.253720","0.257514","0.260043"
"20061128","0.171795","0.172237","0.169666","0.166667","0.250922","0.255957","0.259299"
"20061129","0.171795","0.185090","0.172237","0.187179","0.255288","0.258133","0.260456"
"20061130","0.189744","0.192802","0.185090","0.182051","0.256640","0.259050","0.261046"
"20061201","0.182051","0.195373","0.185090","0.194872","0.261436","0.261956","0.262723"
"20061204","0.194872","0.195373","0.190231","0.192308","0.263855","0.263903","0.264011"
"20061205","0.194872","0.192802","0.192802","0.192308","0.265467","0.265496","0.265177"
"20061206","0.192308","0.197943","0.195373","0.192308","0.266542","0.266799","0.266232"
"20061207","0.192308","0.190231","0.190231","0.189744","0.266480","0.267434","0.266958"
"20061208","0.189744","0.187661","0.190231","0.189744","0.266438","0.267954","0.267615"
"20061211","0.189744","0.190231","0.185090","0.182051","0.264074","0.267086","0.267522"
"20061212","0.184615","0.195373","0.185090","0.194872","0.266392","0.268531","0.268583"
"20061213","0.194872","0.195373","0.192802","0.192308","0.267159","0.269282","0.269313"
"20061214","0.192308","0.190231","0.190231","0.189744","0.266891","0.269466","0.269745"
"20061215","0.189744","0.190231","0.190231","0.192308","0.267491","0.270047","0.270365"
"20061218","0.192308","0.192802","0.192802","0.192308","0.267891","0.270523","0.270926"
"20061219","0.189744","0.190231","0.179949","0.182051","0.265043","0.269188","0.270518"
"20061220","0.184615","0.187661","0.187661","0.189744","0.265480","0.269389","0.270836"
"20061221","0.189744","0.190231","0.192802","0.192308","0.266551","0.269984","0.271352"
"20061222","0.192308","0.192802","0.192802","0.189744","0.266485","0.270040","0.271590"
"20061225","0.189744","0.187661","0.192802","0.189744","0.266442","0.270086","0.271805"
"20061226","0.189744","0.190231","0.192802","0.192308","0.267192","0.270555","0.272229"
"20061227","0.192308","0.195373","0.192802","0.197436","0.269249","0.271800","0.273070"
"20061228","0.197436","0.197943","0.195373","0.194872","0.269842","0.272388","0.273602"
"20061229","0.194872","0.192802","0.197943","0.194872","0.270238","0.272869","0.274083"
"20070101","0.194872","0.192802","0.197943","0.194872","0.270501","0.273263","0.274519"
"20070102","0.194872","0.197943","0.197943","0.200000","0.272234","0.274447","0.275370"
"20070103","0.197436","0.195373","0.197943","0.194872","0.271832","0.274554","0.275683"
"20070104","0.194872","0.195373","0.195373","0.197436","0.272343","0.275072","0.276195"
"20070105","0.194872","0.195373","0.195373","0.194872","0.271905","0.275066","0.276430"
"20070108","0.192308","0.190231","0.187661","0.189744","0.270055","0.274198","0.276184"
"20070109","0.189744","0.187661","0.172237","0.171795","0.263370","0.270470","0.274361"
"20070110","0.166667","0.164524","0.154242","0.158974","0.255019","0.265265","0.271567"
"20070111","0.164103","0.161954","0.159383","0.158974","0.249452","0.261006","0.269039"
"20070112","0.161538","0.161954","0.141388","0.151282","0.243404","0.256228","0.266066"
"20070115","0.153846","0.169666","0.156812","0.169231","0.244824","0.255336","0.264977"
"20070116","0.171795","0.174807","0.172237","0.174359","0.247328","0.255469","0.264449"
"20070117","0.174359","0.174807","0.174807","0.174359","0.248998","0.255578","0.263972"
"20070118","0.176923","0.177378","0.174807","0.174359","0.250111","0.255667","0.263540"
"20070119","0.174359","0.174807","0.172237","0.174359","0.250852","0.255739","0.263150"
"20070122","0.179487","0.185090","0.182519","0.184615","0.254462","0.257523","0.263711"
"20070123","0.184615","0.182519","0.182519","0.184615","0.256869","0.258983","0.264220"
"20070124","0.184615","0.185090","0.177378","0.179487","0.256916","0.259315","0.264222"
"20070125","0.176923","0.177378","0.172237","0.174359","0.255389","0.258724","0.263766"
"20070126","0.166667","0.169666","0.167095","0.169231","0.252814","0.257379","0.262897"
"20070129","0.169231","0.167095","0.164524","0.161538","0.248761","0.254985","0.261423"
"20070130","0.164103","0.164524","0.164524","0.164103","0.246837","0.253457","0.260319"
"20070131","0.164103","0.164524","0.164524","0.161538","0.244776","0.251776","0.259091"
"20070201","0.164103","0.161954","0.159383","0.161538","0.243402","0.250401","0.257981"
"20070202","0.164103","0.161954","0.164524","0.164103","0.243265","0.249706","0.257204"
"20070205","0.161538","0.161954","0.161954","0.161538","0.242395","0.248707","0.256273"
"20070206","0.158974","0.164524","0.161954","0.164103","0.242593","0.248321","0.255660"
"20070207","0.158974","0.161954","0.161954","0.161538","0.241947","0.247574","0.254876"
"20070208","0.158974","0.156812","0.149100","0.148718","0.237622","0.244807","0.253022"
"20070209","0.151282","0.149100","0.143959","0.146154","0.233960","0.242112","0.251117"
"20070212","0.141026","0.149100","0.143959","0.148718","0.232297","0.240339","0.249621"
"20070213","0.148718","0.151671","0.149100","0.148718","0.231189","0.238887","0.248269"
"20070214","0.151282","0.156812","0.154242","0.156410","0.232786","0.238993","0.247731"
"20070215","0.158974","0.161954","0.159383","0.161538","0.235409","0.239942","0.247702"
"20070216","0.161538","0.159383","0.156812","0.156410","0.235600","0.239856","0.247218"
"20070219","0.156410","0.156812","0.159383","0.158974","0.236506","0.240217","0.247009"
"20070220","0.158974","0.156812","0.156812","0.156410","0.236331","0.240081","0.246592"
"20070221","0.156410","0.156812","0.156812","0.156410","0.236214","0.239970","0.246214"
"20070222","0.156410","0.156812","0.154242","0.153846","0.235358","0.239448","0.245643"
"20070223","0.151282","0.154242","0.154242","0.156410","0.235566","0.239452","0.245355"
"20070226","0.151282","0.149100","0.149100","0.148718","0.233368","0.238162","0.244409"
"20070227","0.146154","0.149100","0.141388","0.141026","0.229566","0.235813","0.242866"
"20070228","0.123077","0.133676","0.120823","0.135897","0.225474","0.233029","0.241013"
"20070301","0.138462","0.141388","0.136247","0.135897","0.222746","0.230751","0.239336"
"20070302","0.135897","0.138817","0.136247","0.138462","0.221706","0.229319","0.238047"
"20070305","0.130769","0.133676","0.125964","0.128205","0.217897","0.226423","0.235967"
"20070306","0.133333","0.133676","0.133676","0.133333","0.216916","0.224915","0.234541"
"20070307","0.133333","0.136247","0.133676","0.133333","0.216262","0.223681","0.233252"
"20070308","0.135897","0.143959","0.138817","0.138462","0.217383","0.223534","0.232543"
"20070309","0.143590","0.146530","0.143959","0.146154","0.220467","0.224707","0.232588"
"20070312","0.146154","0.159383","0.149100","0.158974","0.226417","0.227823","0.233773"
"20070313","0.158974","0.159383","0.156812","0.158974","0.230384","0.230371","0.234844"
"20070314","0.148718","0.149100","0.149100","0.146154","0.229135","0.230301","0.234670"
"20070315","0.151282","0.151671","0.151671","0.151282","0.229859","0.231106","0.234970"
"20070316","0.151282","0.149100","0.149100","0.148718","0.229563","0.231333","0.235012"
"20070319","0.148718","0.146530","0.151671","0.148718","0.229366","0.231519","0.235051"
"20070320","0.151282","0.149100","0.143959","0.143590","0.227677","0.230809","0.234628"
"20070321","0.146154","0.146530","0.143959","0.146154","0.227330","0.230660","0.234474"
"20070322","0.148718","0.149100","0.149100","0.151282","0.228656","0.231399","0.234793"
"20070323","0.151282","0.151671","0.151671","0.153846","0.230319","0.232436","0.235310"
"20070326","0.153846","0.156812","0.156812","0.156410","0.232206","0.233714","0.236006"
"20070327","0.153846","0.156812","0.156812","0.158974","0.234244","0.235192","0.236865"
"20070328","0.156410","0.156812","0.154242","0.153846","0.234044","0.235539","0.237185"
"20070329","0.148718","0.151671","0.151671","0.151282","0.233132","0.235391","0.237245"
"20070330","0.151282","0.151671","0.151671","0.153846","0.233303","0.235702","0.237529"
"20070402","0.153846","0.156812","0.154242","0.156410","0.234196","0.236387","0.238014"
"20070403","0.156410","0.169666","0.159383","0.171795","0.239464","0.239534","0.239825"
"20070404","0.179487","0.177378","0.177378","0.176923","0.244534","0.242971","0.241922"
"20070405","0.174359","0.174807","0.172237","0.171795","0.246356","0.244921","0.243362"
"20070406","0.171795","0.169666","0.174807","0.171795","0.247570","0.246516","0.244664"
"20070409","0.174359","0.174807","0.174807","0.176923","0.249938","0.248684","0.246300"
"20070410","0.176923","0.182519","0.177378","0.184615","0.253853","0.251750","0.248466"
"20070411","0.184615","0.185090","0.179949","0.179487","0.254905","0.253397","0.249969"
"20070412","0.176923","0.192802","0.179949","0.192308","0.259500","0.256900","0.252472"
"20070413","0.197436","0.205656","0.200514","0.205128","0.266458","0.261922","0.255881"
"20070416","0.210256","0.213368","0.205656","0.207692","0.271876","0.266461","0.259194"
"20070417","0.210256","0.208226","0.203085","0.202564","0.273930","0.269313","0.261734"
"20070418","0.202564","0.205656","0.205656","0.207692","0.276856","0.272509","0.264489"
"20070419","0.205128","0.203085","0.197943","0.197436","0.275692","0.273399","0.266067"
"20070420","0.205128","0.218509","0.205656","0.220513","0.281926","0.278007","0.269554"
"20070423","0.225641","0.236504","0.228792","0.233333","0.289975","0.283933","0.273853"
"20070424","0.230769","0.231362","0.223650","0.223077","0.292227","0.287057","0.276827"
"20070425","0.223077","0.221080","0.221080","0.223077","0.293727","0.289613","0.279518"
"20070426","0.225641","0.226221","0.221080","0.223077","0.294728","0.291704","0.281952"
"20070427","0.220513","0.218509","0.218509","0.220513","0.294616","0.292984","0.283926"
"20070430","0.220513","0.218509","0.213368","0.212821","0.292205","0.292738","0.285026"
"20070501","0.212821","0.210797","0.210797","0.210256","0.289819","0.292106","0.285792"
"20070502","0.210256","0.210797","0.205656","0.212821","0.289007","0.292020","0.286714"
"20070503","0.212821","0.223650","0.215938","0.223077","0.291581","0.293673","0.288463"
"20070504","0.225641","0.223650","0.213368","0.212821","0.290182","0.293302","0.289130"
"20070507","0.220513","0.221080","0.215938","0.220513","0.291585","0.294292","0.290421"
"20070508","0.220513","0.218509","0.215938","0.215385","0.290963","0.294239","0.291131"
"20070509","0.212821","0.218509","0.213368","0.217949","0.291328","0.294627","0.292002"
"20070510","0.220513","0.221080","0.218509","0.220513","0.292349","0.295376","0.293018"
"20070511","0.217949","0.215938","0.213368","0.215385","0.291473","0.295126","0.293481"
"20070514","0.217949","0.218509","0.215938","0.217949","0.291667","0.295353","0.294128"
"20070515","0.217949","0.226221","0.221080","0.228205","0.294912","0.297263","0.295629"
"20070516","0.228205","0.233933","0.228792","0.235897","0.299412","0.300119","0.297673"
"20070517","0.235897","0.233933","0.239075","0.235897","0.302412","0.302455","0.299522"
"20070518","0.235897","0.233933","0.239075","0.235897","0.304411","0.304367","0.301195"
"20070521","0.235897","0.239075","0.233933","0.233333","0.304966","0.305500","0.302481"
"20070522","0.233333","0.231362","0.231362","0.230769","0.304557","0.305996","0.303415"
"20070523","0.230769","0.233933","0.231362","0.230769","0.304284","0.306402","0.304260"
"20070524","0.230769","0.228792","0.221080","0.220513","0.300987","0.305010","0.304109"
"20070525","0.215385","0.215938","0.213368","0.215385","0.297231","0.303008","0.303515"
"20070528","0.215385","0.221080","0.218509","0.220513","0.296285","0.302233","0.303435"
"20070529","0.220513","0.221080","0.215938","0.212821","0.293318","0.300305","0.302677"
"20070530","0.212821","0.215938","0.213368","0.212821","0.291339","0.298728","0.301991"
"20070531","0.217949","0.228792","0.221080","0.230769","0.295472","0.300456","0.302971"
"20070601","0.230769","0.228792","0.233933","0.230769","0.298228","0.301869","0.303859"
"20070604","0.233333","0.231362","0.228792","0.228205","0.299286","0.302594","0.304433"
"20070605","0.228205","0.228792","0.221080","0.220513","0.297655","0.301894","0.304265"
"20070606","0.223077","0.233933","0.226221","0.225641","0.298125","0.302184","0.304572"
"20070607","0.220513","0.223650","0.221080","0.220513","0.296881","0.301558","0.304392"
"20070608","0.215385","0.215938","0.213368","0.215385","0.294494","0.300184","0.303771"
"20070611","0.217949","0.218509","0.218509","0.217949","0.293681","0.299491","0.303438"
"20070612","0.217949","0.218509","0.218509","0.217949","0.293139","0.298925","0.303137"
"20070613","0.215385","0.218509","0.215938","0.217949","0.292778","0.298461","0.302864"
"20070614","0.220513","0.226221","0.223650","0.225641","0.294874","0.299374","0.303304"
"20070615","0.228205","0.228792","0.226221","0.228205","0.297050","0.300553","0.303931"
"20070618","0.230769","0.231362","0.228792","0.230769","0.299279","0.301949","0.304727"
"20070619","0.225641","0.228792","0.228792","0.230769","0.300766","0.303090","0.305447"
"20070620","0.230769","0.228792","0.228792","0.228205","0.300978","0.303593","0.305870"
"20070621","0.225641","0.226221","0.223650","0.223077","0.299562","0.303143","0.305794"
"20070622","0.220513","0.221080","0.218509","0.220513","0.297839","0.302343","0.305498"
"20070625","0.217949","0.218509","0.218509","0.220513","0.296690","0.301689","0.305229"
"20070626","0.217949","0.221080","0.221080","0.220513","0.295924","0.301153","0.304986"
"20070627","0.217949","0.215938","0.213368","0.212821","0.293077","0.299422","0.304080"
"20070628","0.215385","0.215938","0.210797","0.212821","0.291179","0.298006","0.303260"
"20070629","0.212821","0.218509","0.215938","0.217949","0.291471","0.297709","0.302976"
"20070702","0.217949","0.223650","0.221080","0.225641","0.294003","0.298759","0.303405"
"20070703","0.228205","0.231362","0.231362","0.230769","0.297248","0.300481","0.304251"
"20070704","0.230769","0.231362","0.228792","0.228205","0.298633","0.301458","0.304788"
"20070705","0.228205","0.231362","0.228792","0.230769","0.300335","0.302689","0.305502"
"20070706","0.230769","0.228792","0.228792","0.228205","0.300690","0.303265","0.305919"
"20070709","0.230769","0.251928","0.233933","0.251282","0.307937","0.307616","0.308356"
"20070710","0.251282","0.257069","0.249357","0.258974","0.315104","0.312470","0.311247"
"20070711","0.251282","0.251928","0.246787","0.246154","0.315989","0.314285","0.312719"
"20070712","0.248718","0.251928","0.244216","0.246154","0.316578","0.315770","0.314050"
