"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20090415","0.349662","0.346535","0.361888","0.362245","0.452404","0.463006","0.452884"
"20090416","0.368243","0.354785","0.370629","0.360544","0.453984","0.464879","0.455310"
"20090417","0.364865","0.346535","0.363636","0.355442","0.453533","0.465563","0.457054"
"20090420","0.354730","0.338284","0.361888","0.355442","0.453233","0.466122","0.458633"
"20090421","0.341216","0.338284","0.349650","0.352041","0.452030","0.466014","0.459762"
"20090422","0.351351","0.343234","0.354895","0.345238","0.449223","0.464793","0.460183"
"20090423","0.342905","0.336634","0.349650","0.355442","0.450359","0.465492","0.461464"
"20090424","0.359797","0.364686","0.363636","0.382653","0.459137","0.470594","0.465020"
"20090427","0.381757","0.363036","0.377622","0.377551","0.463485","0.473918","0.467788"
"20090428","0.375000","0.353135","0.361888","0.370748","0.464378","0.475506","0.469693"
"20090429","0.368243","0.346535","0.368881","0.369048","0.464473","0.476522","0.471267"
"20090430","0.371622","0.367987","0.374126","0.380952","0.468044","0.479335","0.473740"
"20090501","0.378378","0.407591","0.391608","0.428571","0.484461","0.489563","0.480173"
"20090504","0.435811","0.447195","0.451049","0.459184","0.504427","0.503027","0.488692"
"20090505","0.472973","0.453795","0.466783","0.455782","0.516736","0.513476","0.496099"
"20090506","0.452703","0.445545","0.468531","0.465986","0.527949","0.523724","0.503700"
"20090507","0.469595","0.478548","0.482517","0.506803","0.547455","0.538903","0.514173"
"20090508","0.503378","0.478548","0.496503","0.494898","0.556950","0.549340","0.522600"
"20090511","0.496622","0.478548","0.491259","0.479592","0.558769","0.555332","0.528876"
"20090512","0.472973","0.452145","0.479021","0.469388","0.556974","0.558536","0.533655"
"20090513","0.464527","0.458746","0.479021","0.471088","0.556278","0.561441","0.538129"
"20090514","0.464527","0.442244","0.426573","0.418367","0.540276","0.555042","0.537531"
"20090515","0.435811","0.437294","0.447552","0.448980","0.538630","0.554902","0.539687"
"20090518","0.430743","0.445545","0.435315","0.459184","0.540540","0.556485","0.542537"
"20090519","0.486486","0.462046","0.480769","0.486395","0.549834","0.562311","0.547514"
"20090520","0.486486","0.470297","0.496503","0.488095","0.556531","0.567360","0.552166"
"20090521","0.484797","0.460396","0.501748","0.488095","0.560995","0.571491","0.556376"
"20090522","0.479730","0.455446","0.479021","0.474490","0.559962","0.572606","0.558985"
"20090525","0.466216","0.450495","0.482517","0.477891","0.560275","0.574085","0.561646"
"20090526","0.478041","0.453795","0.456294","0.448980","0.551963","0.570482","0.561506"
"20090527","0.459459","0.437294","0.451049","0.443878","0.544918","0.566686","0.560929"
"20090528","0.439189","0.427393","0.447552","0.447279","0.541223","0.564145","0.560707"
"20090529","0.449324","0.432343","0.454545","0.448980","0.539262","0.562350","0.560656"
"20090601","0.456081","0.452145","0.468531","0.472789","0.544971","0.564844","0.562708"
"20090602","0.479730","0.475248","0.480769","0.472789","0.548778","0.566885","0.564565"
"20090603","0.478041","0.463696","0.487762","0.479592","0.553321","0.569687","0.566844"
"20090604","0.474662","0.458746","0.479021","0.477891","0.555848","0.571696","0.568756"
"20090605","0.479730","0.475248","0.493007","0.498299","0.563548","0.576737","0.572285"
"20090608","0.494932","0.478548","0.496503","0.486395","0.565172","0.578880","0.574428"
"20090609","0.489865","0.468647","0.487762","0.479592","0.564250","0.579501","0.575768"
"20090610","0.483108","0.465347","0.491259","0.477891","0.563134","0.579726","0.576831"
"20090611","0.478041","0.457096","0.487762","0.479592","0.562891","0.580194","0.577942"
"20090612","0.479730","0.460396","0.486014","0.476190","0.561727","0.580010","0.578647"
"20090615","0.469595","0.447195","0.479021","0.471088","0.559447","0.579010","0.578836"
"20090616","0.461149","0.437294","0.463287","0.452381","0.552413","0.575078","0.577358"
"20090617","0.442568","0.430693","0.458042","0.450680","0.547223","0.571578","0.575871"
"20090618","0.447635","0.425743","0.409091","0.411565","0.532234","0.562204","0.571079"
"20090619","0.413851","0.396040","0.396853","0.411565","0.522241","0.554534","0.566744"
"20090622","0.412162","0.392739","0.412587","0.408163","0.514577","0.547692","0.562521"
"20090623","0.388514","0.412541","0.374126","0.438776","0.518490","0.547190","0.561399"
"20090624","0.435811","0.437294","0.442308","0.448980","0.524106","0.548477","0.561282"
"20090625","0.452703","0.432343","0.454545","0.448980","0.527850","0.549531","0.561176"
"20090626","0.449324","0.432343","0.451049","0.438776","0.527339","0.548694","0.560182"
"20090629","0.435811","0.412541","0.433566","0.425170","0.522988","0.545745","0.558083"
"20090630","0.432432","0.412541","0.428322","0.416667","0.517581","0.541917","0.555435"
"20090701","0.415541","0.412541","0.430070","0.438776","0.520492","0.542464","0.554987"
"20090702","0.439189","0.420792","0.442308","0.437075","0.521932","0.542629","0.554432"
"20090703","0.430743","0.410891","0.433566","0.437075","0.522892","0.542765","0.553929"
"20090706","0.434122","0.410891","0.430070","0.425170","0.520023","0.540893","0.552426"
"20090707","0.422297","0.407591","0.435315","0.428571","0.519113","0.539929","0.551366"
"20090708","0.425676","0.402640","0.440559","0.428571","0.518507","0.539140","0.550406"
"20090709","0.429054","0.412541","0.424825","0.416667","0.514593","0.536512","0.548489"
"20090710","0.413851","0.404290","0.416084","0.409864","0.509980","0.533230","0.546155"
"20090713","0.407095","0.384488","0.388112","0.387755","0.500387","0.526865","0.542095"
"20090714","0.391892","0.377888","0.400350","0.397959","0.497000","0.523355","0.539321"
"20090715","0.402027","0.397690","0.405594","0.414966","0.499754","0.523315","0.538310"
"20090716","0.420608","0.402640","0.417832","0.408163","0.499586","0.522149","0.536795"
"20090717","0.391892","0.381188","0.402098","0.406463","0.498972","0.520913","0.535275"
"20090720","0.403716","0.381188","0.417832","0.406463","0.498563","0.519901","0.533900"
"20090721","0.415541","0.447195","0.430070","0.471088","0.517338","0.529830","0.538350"
"20090722","0.472973","0.448845","0.463287","0.455782","0.525343","0.535406","0.541028"
"20090723","0.454392","0.433993","0.458042","0.452381","0.529677","0.539402","0.543151"
"20090724","0.456081","0.435644","0.463287","0.452381","0.532567","0.542672","0.545072"
"20090727","0.456081","0.435644","0.459790","0.452381","0.534493","0.545347","0.546810"
"20090728","0.449324","0.442244","0.463287","0.467687","0.540289","0.550083","0.549731"
"20090729","0.461149","0.463696","0.472028","0.481293","0.548162","0.556223","0.553573"
"20090730","0.478041","0.466997","0.494755","0.493197","0.556920","0.563228","0.558098"
"20090731","0.498311","0.478548","0.506993","0.500000","0.564764","0.570092","0.562791"
"20090803","0.506757","0.483498","0.503497","0.494898","0.568489","0.574859","0.566588"
"20090804","0.494932","0.483498","0.506993","0.494898","0.570973","0.578759","0.570023"
"20090805","0.491554","0.475248","0.498252","0.488095","0.570623","0.580817","0.572532"
"20090806","0.489865","0.476898","0.493007","0.500000","0.573899","0.584483","0.575851"
"20090807","0.489865","0.473597","0.506993","0.500000","0.576083","0.587482","0.578853"
"20090810","0.506757","0.531353","0.520979","0.561224","0.595584","0.600127","0.586965"
"20090811","0.555743","0.574257","0.575175","0.596939","0.619111","0.616418","0.597451"
"20090812","0.591216","0.574257","0.576923","0.588435","0.632290","0.628331","0.606189"
"20090813","0.594595","0.632013","0.615385","0.607143","0.646589","0.641192","0.615744"
"20090814","0.621622","0.599010","0.615385","0.625850","0.661636","0.654828","0.626037"
"20090817","0.621622","0.594059","0.643357","0.625850","0.671667","0.665986","0.635349"
"20090818","0.587838","0.570957","0.526224","0.602041","0.671337","0.671151","0.641677"
"20090819","0.601351","0.587459","0.575175","0.562925","0.659588","0.668867","0.643955"
"20090820","0.582770","0.559406","0.576923","0.564626","0.652257","0.667280","0.646166"
"20090821","0.557432","0.542904","0.569930","0.561224","0.646367","0.665417","0.647867"
"20090824","0.587838","0.572607","0.596154","0.595238","0.652465","0.669553","0.652403"
"20090825","0.587838","0.572607","0.599650","0.595238","0.656531","0.672938","0.656507"
"20090826","0.579392","0.567657","0.599650","0.595238","0.659241","0.675707","0.660221"
"20090827","0.584459","0.557756","0.583916","0.579932","0.656537","0.675425","0.662231"
"20090828","0.584459","0.557756","0.587413","0.578231","0.654232","0.674911","0.663901"
"20090831","0.577703","0.551155","0.582168","0.574830","0.651694","0.673924","0.665112"
"20090901","0.569257","0.544554","0.573427","0.564626","0.646994","0.671419","0.665308"
"20090902","0.543919","0.518152","0.545455","0.534014","0.634838","0.664273","0.662788"
"20090903","0.535473","0.531353","0.541958","0.547619","0.630744","0.660691","0.661707"
"20090904","0.543919","0.531353","0.562937","0.554422","0.630020","0.658893","0.661328"
"20090907","0.552365","0.534653","0.557692","0.557823","0.630540","0.657988","0.661285"
"20090908","0.557432","0.546205","0.564685","0.576531","0.636400","0.660361","0.662895"
"20090909","0.576014","0.551155","0.582168","0.566327","0.637299","0.660605","0.663452"
"20090910","0.569257","0.542904","0.569930","0.564626","0.637397","0.660521","0.663807"
"20090911","0.560811","0.537954","0.569930","0.554422","0.634455","0.658754","0.663228"
"20090914","0.540541","0.514851","0.543706","0.539116","0.627983","0.654760","0.661356"
"20090915","0.537162","0.516502","0.554196","0.539116","0.623668","0.651493","0.659662"
"20090916","0.538851","0.534653","0.557692","0.556122","0.625804","0.651650","0.659628"
"20090917","0.565878","0.544554","0.571678","0.556122","0.627227","0.651779","0.659597"
"20090918","0.552365","0.526403","0.571678","0.556122","0.628177","0.651884","0.659569"
"20090921","0.552365","0.526403","0.571678","0.556122","0.628810","0.651970","0.659544"
"20090922","0.552365","0.526403","0.571678","0.556122","0.629231","0.652041","0.659521"
"20090923","0.552365","0.526403","0.571678","0.556122","0.629513","0.652099","0.659501"
"20090924","0.557432","0.536304","0.559441","0.552721","0.628698","0.651580","0.659182"
"20090925","0.537162","0.533003","0.554196","0.561224","0.630661","0.652570","0.659644"
"20090928","0.554054","0.528053","0.561189","0.545918","0.627458","0.650833","0.658712"
"20090929","0.554054","0.528053","0.564685","0.552721","0.627328","0.650545","0.658469"
"20090930","0.548986","0.542904","0.564685","0.559524","0.629246","0.651440","0.658848"
"20091001","0.555743","0.534653","0.566434","0.554422","0.629021","0.651324","0.658742"
"20091002","0.543919","0.528053","0.555944","0.556122","0.629373","0.651512","0.658796"
"20091005","0.540541","0.523102","0.557692","0.549320","0.627602","0.650534","0.658245"
"20091006","0.552365","0.534653","0.566434","0.557823","0.628927","0.651149","0.658495"
"20091007","0.564189","0.547855","0.576923","0.569728","0.633320","0.653633","0.659771"
"20091008","0.565878","0.542904","0.573427","0.562925","0.634243","0.654534","0.660326"
"20091009","0.559122","0.539604","0.568182","0.561224","0.634358","0.654987","0.660679"
"20091012","0.557432","0.542904","0.576923","0.562925","0.634935","0.655642","0.661147"
"20091013","0.565878","0.561056","0.585664","0.586735","0.642338","0.660140","0.663669"
"20091014","0.587838","0.585809","0.608392","0.615646","0.655794","0.668633","0.668499"
"20091015","0.621622","0.607261","0.625874","0.612245","0.663762","0.675016","0.672568"
"20091016","0.611486","0.585809","0.615385","0.608844","0.668072","0.679672","0.675951"
"20091019","0.599662","0.582508","0.613636","0.612245","0.671948","0.684047","0.679311"
"20091020","0.614865","0.587459","0.618881","0.608844","0.673529","0.687061","0.682051"
"20091021","0.591216","0.577558","0.610140","0.607143","0.674082","0.689244","0.684381"
"20091022","0.603041","0.577558","0.578671","0.583333","0.667433","0.687067","0.684390"
"20091023","0.584459","0.566007","0.594406","0.591837","0.665507","0.686701","0.685148"
"20091026","0.589527","0.562706","0.603147","0.591837","0.664223","0.686401","0.685834"
"20091027","0.582770","0.559406","0.594406","0.581633","0.660359","0.684458","0.685555"
"20091028","0.577703","0.551155","0.587413","0.578231","0.656781","0.682302","0.685003"
"20091029","0.564189","0.564356","0.550699","0.591837","0.658405","0.682802","0.685703"
"20091030","0.604730","0.580858","0.594406","0.579932","0.655979","0.681230","0.685287"
"20091102","0.542230","0.544554","0.552448","0.573129","0.652357","0.678811","0.684311"
"20091103","0.569257","0.557756","0.576923","0.571429","0.649441","0.676549","0.683278"
"20091104","0.567568","0.546205","0.580420","0.574830","0.648500","0.675265","0.682643"
"20091105","0.567568","0.546205","0.587413","0.574830","0.647872","0.674214","0.682069"
"20091106","0.577703","0.556106","0.592657","0.586735","0.650962","0.675336","0.682599"
"20091109","0.587838","0.572607","0.603147","0.598639","0.656531","0.678235","0.684127"
"20091110","0.599662","0.579208","0.615385","0.598639","0.660244","0.680607","0.685509"
"20091111","0.594595","0.572607","0.604895","0.598639","0.662719","0.682548","0.686760"
"20091112","0.594595","0.567657","0.604895","0.591837","0.662364","0.683004","0.687292"
"20091113","0.584459","0.574257","0.594406","0.596939","0.663631","0.684226","0.688223"
"20091116","0.601351","0.590759","0.618881","0.622449","0.671995","0.689472","0.691314"
"20091117","0.618243","0.595710","0.625874","0.613946","0.675064","0.692349","0.693361"
"20091118","0.608108","0.594059","0.625874","0.619048","0.678614","0.695552","0.695662"
"20091119","0.609797","0.597360","0.625874","0.613946","0.679477","0.697323","0.697295"
"20091120","0.609797","0.584158","0.620629","0.613946","0.680052","0.698772","0.698772"
"20091123","0.609797","0.592409","0.629371","0.617347","0.681438","0.700524","0.700408"
"20091124","0.614865","0.607261","0.636364","0.639456","0.688879","0.705638","0.703836"
"20091125","0.635135","0.613861","0.650350","0.642857","0.694841","0.710388","0.707238"
"20091126","0.636824","0.608911","0.613636","0.598639","0.685784","0.706914","0.706420"
"20091127","0.594595","0.567657","0.615385","0.598639","0.679746","0.704072","0.705679"
"20091130","0.592905","0.589109","0.608392","0.602041","0.676723","0.702312","0.705309"
"20091201","0.601351","0.594059","0.620629","0.624150","0.681224","0.704553","0.706922"
"20091202","0.628378","0.625413","0.650350","0.651361","0.692244","0.710916","0.710779"
"20091203","0.640203","0.625413","0.662587","0.654762","0.700594","0.716687","0.714568"
"20091204","0.650338","0.630363","0.669580","0.659864","0.707664","0.722259","0.718447"
"20091207","0.662162","0.636964","0.678322","0.659864","0.712378","0.726818","0.721955"
"20091208","0.655405","0.633663","0.657343","0.654762","0.714016","0.729698","0.724681"
"20091209","0.648649","0.630363","0.655594","0.653061","0.714607","0.731772","0.726996"
"20091210","0.652027","0.623762","0.659091","0.649660","0.713999","0.732903","0.728792"
"20091211","0.635135","0.623762","0.657343","0.656463","0.715598","0.734960","0.731016"
"20091214","0.655405","0.627063","0.669580","0.656463","0.716664","0.736643","0.733028"
"20091215","0.645270","0.623762","0.662587","0.656463","0.717375","0.738020","0.734848"
"20091216","0.652027","0.628713","0.667832","0.658163","0.718350","0.739430","0.736645"
"20091217","0.655405","0.638614","0.664336","0.646259","0.715492","0.738602","0.737222"
"20091218","0.641892","0.613861","0.664336","0.646259","0.713586","0.737925","0.737744"
"20091221","0.631757","0.612211","0.625874","0.615646","0.703293","0.732275","0.735518"
"20091222","0.611486","0.594059","0.615385","0.598639","0.691418","0.724822","0.732006"
"20091223","0.597973","0.582508","0.615385","0.598639","0.683502","0.718724","0.728829"
"20091228","0.597973","0.594059","0.618881","0.624150","0.685743","0.717980","0.728202"
"20091229","0.626689","0.602310","0.636364","0.620748","0.686235","0.716806","0.727335"
"20091230","0.618243","0.597360","0.625874","0.617347","0.685560","0.715279","0.726251"
"20091231","0.613176","0.585809","0.634615","0.617347","0.685110","0.714030","0.725270"
"20100104","0.606419","0.622112","0.627622","0.654762","0.695838","0.719236","0.727679"
"20100105","0.653716","0.635314","0.669580","0.666667","0.706498","0.725476","0.730908"
"20100106","0.665541","0.640264","0.680070","0.663265","0.712603","0.730016","0.733530"
"20100107","0.662162","0.663366","0.685315","0.695578","0.726196","0.739109","0.738750"
"20100108","0.689189","0.673267","0.711538","0.702381","0.737264","0.747681","0.744071"
"20100111","0.702703","0.678218","0.708042","0.692177","0.741635","0.752996","0.747987"
"20100112","0.689189","0.665017","0.704545","0.697279","0.746052","0.758194","0.751979"
"20100113","0.692568","0.663366","0.694056","0.680272","0.743985","0.759616","0.754093"
"20100114","0.687500","0.665017","0.704545","0.685374","0.744110","0.761629","0.756455"
"20100115","0.680743","0.669967","0.702797","0.683673","0.743692","0.762992","0.758442"
"20100118","0.679054","0.655116","0.699301","0.683673","0.743414","0.764108","0.760240"
"20100119","0.682432","0.658416","0.697552","0.681973","0.742727","0.764738","0.761716"
"20100120","0.685811","0.656766","0.692308","0.676871","0.740765","0.764404","0.762603"
"20100121","0.672297","0.655116","0.694056","0.685374","0.741964","0.765546","0.764154"
"20100122","0.657095","0.645215","0.678322","0.676871","0.740257","0.765065","0.764809"
"20100125","0.662162","0.636964","0.674825","0.668367","0.736612","0.763256","0.764651"
"20100126","0.655405","0.636964","0.678322","0.668367","0.734183","0.761776","0.764509"
"20100127","0.655405","0.635314","0.671329","0.668367","0.732563","0.760565","0.764380"
"20100128","0.663851","0.643564","0.685315","0.670068","0.731984","0.759858","0.764414"
"20100129","0.660473","0.632013","0.671329","0.654762","0.727087","0.756731","0.763095"
"20100201","0.646959","0.618812","0.639860","0.627551","0.715803","0.749644","0.759504"
"20100202","0.635135","0.608911","0.636364","0.619048","0.705773","0.742429","0.755506"
"20100203","0.621622","0.605611","0.643357","0.636054","0.704099","0.739358","0.753388"
"20100204","0.635135","0.630363","0.655594","0.654762","0.708497","0.739958","0.753119"
"20100205","0.636824","0.620462","0.655594","0.641156","0.707419","0.738185","0.751678"
"20100208","0.625000","0.608911","0.638112","0.629252","0.703192","0.734753","0.749324"
"20100209","0.628378","0.607261","0.636364","0.632653","0.701376","0.732510","0.747494"
"20100210","0.619932","0.615512","0.641608","0.624150","0.697659","0.729260","0.745090"
"20100211","0.645270","0.618812","0.645105","0.649660","0.702700","0.730848","0.745162"
"20100212","0.655405","0.630363","0.669580","0.659864","0.709068","0.733845","0.746127"
"20100215","0.645270","0.623762","0.659091","0.649660","0.710306","0.734598","0.746100"
"20100216","0.652027","0.627063","0.660839","0.656463","0.713136","0.736347","0.746676"
"20100217","0.667230","0.641914","0.676573","0.671769","0.719535","0.740326","0.748545"
"20100218","0.663851","0.645215","0.687063","0.668367","0.722797","0.743015","0.749937"
"20100219","0.662162","0.633663","0.673077","0.666667","0.724472","0.744932","0.751046"
"20100222","0.668919","0.641914","0.688811","0.673469","0.727593","0.747633","0.752649"
"20100223","0.679054","0.656766","0.690559","0.683673","0.732681","0.751542","0.754998"
"20100224","0.672297","0.645215","0.683566","0.676871","0.734068","0.753607","0.756525"
"20100225","0.662162","0.645215","0.674825","0.666667","0.731985","0.753598","0.757007"
"20100226","0.662162","0.633663","0.685315","0.666667","0.730597","0.753591","0.757442"
"20100301","0.652027","0.630363","0.673077","0.656463","0.726663","0.751887","0.756938"
"20100302","0.650338","0.628713","0.667832","0.654762","0.723540","0.750210","0.756331"
"20100303","0.657095","0.630363","0.673077","0.661565","0.723463","0.749969","0.756382"
"20100304","0.652027","0.633663","0.674825","0.656463","0.721908","0.748924","0.755978"
"20100305","0.645270","0.625413","0.667832","0.649660","0.718866","0.746936","0.755013"
"20100308","0.668919","0.640264","0.671329","0.673469","0.723855","0.749272","0.756239"
"20100309","0.701014","0.671617","0.688811","0.705782","0.736706","0.756563","0.760194"
"20100310","0.687500","0.681518","0.709790","0.692177","0.741262","0.760263","0.762575"
"20100311","0.668919","0.660066","0.690559","0.673469","0.738786","0.760176","0.763080"
"20100312","0.677365","0.651815","0.692308","0.681973","0.739642","0.761521","0.764286"
"20100315","0.668919","0.650165","0.692308","0.673469","0.737706","0.761206","0.764628"
"20100316","0.668919","0.640264","0.692308","0.673469","0.736416","0.760948","0.764938"
"20100317","0.689189","0.674917","0.687063","0.693878","0.741570","0.764134","0.767016"
"20100318","0.684122","0.668317","0.704545","0.688776","0.743503","0.765891","0.768447"
"20100319","0.684122","0.661716","0.701049","0.688776","0.744792","0.767329","0.769741"
"20100322","0.668919","0.650165","0.690559","0.673469","0.741139","0.765958","0.769564"
"20100323","0.660473","0.645215","0.683566","0.664966","0.736198","0.763421","0.768654"
"20100324","0.662162","0.643564","0.680070","0.666667","0.733405","0.761628","0.767981"
"20100325","0.663851","0.643564","0.685315","0.668367","0.732045","0.760444","0.767521"
"20100326","0.668919","0.648515","0.688811","0.673469","0.732641","0.760324","0.767555"
"20100329","0.662162","0.643564","0.678322","0.666667","0.731034","0.759094","0.766986"
"20100330","0.665541","0.646865","0.685315","0.670068","0.730965","0.758654","0.766772"
"20100331","0.675676","0.646865","0.680070","0.680272","0.733927","0.759993","0.767476"
"20100401","0.682432","0.658416","0.699301","0.687075","0.737906","0.762220","0.768713"
"20100402","0.682432","0.653465","0.706294","0.687075","0.740559","0.764042","0.769833"
"20100405","0.675676","0.660066","0.695804","0.680272","0.740322","0.764401","0.770246"
"20100406","0.668919","0.656766","0.688811","0.673469","0.738160","0.763562","0.770020"
"20100407","0.677365","0.655116","0.699301","0.681973","0.739224","0.764291","0.770566"
"20100408","0.672297","0.653465","0.683566","0.676871","0.738430","0.764038","0.770609"
"20100409","0.662162","0.646865","0.685315","0.666667","0.734893","0.762133","0.769750"
"20100412","0.680743","0.653465","0.692308","0.685374","0.738049","0.763688","0.770621"
"20100413","0.668919","0.651815","0.687063","0.673469","0.736644","0.762979","0.770359"
"20100414","0.667230","0.648515","0.690559","0.671769","0.735206","0.762116","0.769973"
"20100415","0.662162","0.646865","0.685315","0.666667","0.732744","0.760560","0.769174"
"20100416","0.650338","0.635314","0.671329","0.654762","0.727594","0.757306","0.767402"
"20100419","0.628378","0.612211","0.650350","0.632653","0.717644","0.750963","0.763851"
"20100420","0.638514","0.613861","0.653846","0.642857","0.714018","0.747472","0.761537"
"20100421","0.638514","0.622112","0.660839","0.642857","0.711601","0.744616","0.759443"
"20100422","0.653716","0.630363","0.657343","0.658163","0.714501","0.744826","0.758898"
"20100423","0.643581","0.622112","0.664336","0.647959","0.713427","0.743300","0.757505"
"20100426","0.648649","0.627063","0.667832","0.653061","0.714214","0.742901","0.756695"
"20100427","0.630068","0.620462","0.652098","0.634354","0.709226","0.739460","0.754313"
"20100428","0.609797","0.597360","0.629371","0.613946","0.699885","0.733248","0.750360"
"20100429","0.594595","0.590759","0.610140","0.598639","0.689146","0.725618","0.745434"
"20100430","0.594595","0.577558","0.613636","0.598639","0.681987","0.719375","0.740978"
"20100503","0.581081","0.577558","0.594406","0.585034","0.673204","0.712003","0.735747"
"20100504","0.576014","0.561056","0.594406","0.579932","0.665846","0.705121","0.730565"
"20100505","0.543919","0.547855","0.561189","0.547619","0.651416","0.694113","0.723029"
"20100506","0.552365","0.526403","0.531469","0.556122","0.644302","0.686521","0.716960"
"20100507","0.527027","0.511551","0.527972","0.530612","0.632041","0.676063","0.709221"
"20100510","0.537162","0.531353","0.555944","0.551020","0.629882","0.670904","0.704018"
"20100511","0.567568","0.554455","0.569930","0.571429","0.634458","0.670080","0.701108"
"20100512","0.577703","0.551155","0.582168","0.581633","0.640516","0.671104","0.699375"
"20100513","0.577703","0.551155","0.597902","0.581633","0.644554","0.671942","0.697806"
"20100514","0.557432","0.544554","0.575175","0.561224","0.641232","0.669230","0.694589"
"20100517","0.525338","0.524752","0.540210","0.528912","0.629493","0.661634","0.688831"
"20100518","0.530405","0.509901","0.541958","0.534014","0.623171","0.656267","0.684071"
"20100519","0.510135","0.501650","0.527972","0.513605","0.612941","0.648479","0.677966"
"20100520","0.483108","0.491749","0.493007","0.486395","0.598101","0.637578","0.670044"
"20100521","0.461149","0.450495","0.447552","0.464286","0.581691","0.624979","0.660929"
"20100524","0.462838","0.455446","0.475524","0.465986","0.571253","0.614954","0.652832"
"20100525","0.422297","0.429043","0.435315","0.425170","0.552264","0.599958","0.641909"
"20100526","0.491554","0.466997","0.451049","0.494898","0.560156","0.599294","0.638171"
"20100527","0.493243","0.481848","0.456294","0.496599","0.565918","0.599034","0.634939"
"20100528","0.493243","0.468647","0.510490","0.496599","0.569760","0.598822","0.632014"
"20100531","0.515203","0.495050","0.517483","0.518707","0.578838","0.602328","0.631316"
"20100601","0.486486","0.491749","0.503497","0.489796","0.576368","0.600384","0.628138"
"20100602","0.486486","0.475248","0.496503","0.489796","0.574721","0.598794","0.625261"
"20100603","0.510135","0.486799","0.512238","0.513605","0.580641","0.601456","0.624757"
"20100604","0.570946","0.546205","0.520979","0.574830","0.602633","0.613825","0.629696"
"20100607","0.547297","0.523102","0.541958","0.551020","0.610277","0.619982","0.632066"
"20100608","0.554054","0.537954","0.566434","0.557823","0.617377","0.626151","0.634810"
"20100609","0.530405","0.524752","0.541958","0.534014","0.615094","0.627236","0.635195"
"20100610","0.518581","0.511551","0.533217","0.522109","0.610062","0.626142","0.634494"
"20100611","0.520270","0.509901","0.538462","0.523810","0.607210","0.625530","0.634009"
"20100614","0.537162","0.513201","0.541958","0.540816","0.610320","0.627860","0.635070"
"20100615","0.538851","0.521452","0.555944","0.542517","0.612895","0.630050","0.636179"
"20100616","0.542230","0.523102","0.557692","0.545918","0.615614","0.632408","0.637482"
"20100617","0.547297","0.523102","0.557692","0.551020","0.618931","0.635186","0.639111"
"20100618","0.527027","0.526403","0.541958","0.530612","0.615127","0.634062","0.638786"
"20100621","0.530405","0.516502","0.545455","0.534014","0.613593","0.633708","0.638792"
"20100622","0.532095","0.513201","0.548951","0.535714","0.613072","0.633702","0.638948"
"20100623","0.535473","0.516502","0.538462","0.539116","0.613727","0.634264","0.639388"
"20100624","0.532095","0.514851","0.550699","0.535714","0.613162","0.634157","0.639486"
"20100625","0.538851","0.513201","0.545455","0.542517","0.614789","0.635201","0.640175"
"20100628","0.537162","0.518152","0.552448","0.540816","0.615373","0.635773","0.640648"
"20100629","0.520270","0.513201","0.526224","0.523810","0.610750","0.633410","0.639578"
"20100630","0.498311","0.485149","0.510490","0.501701","0.601152","0.627797","0.636661"
"20100701","0.469595","0.473597","0.486014","0.472789","0.586231","0.618391","0.631474"
"20100702","0.459459","0.463696","0.468531","0.462585","0.573277","0.608998","0.625883"
"20100705","0.459459","0.442244","0.472028","0.462585","0.564641","0.601312","0.620824"
"20100706","0.488176","0.463696","0.475524","0.491497","0.567405","0.599836","0.618794"
"20100707","0.488176","0.466997","0.500000","0.491497","0.569247","0.598629","0.616957"
"20100708","0.474662","0.476898","0.489510","0.477891","0.566466","0.595376","0.614097"
"20100709","0.472973","0.457096","0.486014","0.476190","0.564110","0.592432","0.611359"
"20100712","0.472973","0.457096","0.489510","0.479592","0.563542","0.590589","0.609182"
"20100713","0.479730","0.460396","0.493007","0.482993","0.564166","0.589647","0.607511"
"20100714","0.472973","0.463696","0.487762","0.476190","0.562577","0.587744","0.605401"
"20100715","0.471284","0.453795","0.486014","0.474490","0.561016","0.585905","0.603341"
"20100716","0.478041","0.458746","0.487762","0.481293","0.561981","0.585532","0.602077"
"20100719","0.486486","0.463696","0.487762","0.489796","0.565130","0.586642","0.601683"
"20100720","0.528716","0.503300","0.506993","0.532313","0.579761","0.594627","0.605073"
"20100721","0.528716","0.511551","0.538462","0.532313","0.589515","0.601161","0.608140"
"20100722","0.527027","0.508251","0.538462","0.530612","0.595516","0.606223","0.610765"
"20100723","0.562500","0.539604","0.552448","0.566327","0.610043","0.616310","0.616287"
"20100726","0.542230","0.541254","0.559441","0.545918","0.613713","0.621166","0.619485"
"20100727","0.537162","0.537954","0.554196","0.540816","0.614656","0.624289","0.621928"
"20100728","0.511824","0.513201","0.527972","0.515306","0.607766","0.622599","0.621891"
"20100729","0.501689","0.495050","0.512238","0.505102","0.600164","0.619517","0.620959"
"20100730","0.503378","0.490099","0.510490","0.506803","0.595598","0.617279","0.620265"
"20100802","0.500000","0.486799","0.515734","0.503401","0.591552","0.614882","0.619337"
"20100803","0.484797","0.483498","0.500000","0.488095","0.584343","0.610372","0.617149"
"20100804","0.493243","0.475248","0.500000","0.496599","0.582043","0.608098","0.615919"
"20100805","0.548986","0.524752","0.517483","0.552721","0.597051","0.615579","0.619751"
"20100806","0.560811","0.542904","0.562937","0.564626","0.610566","0.623682","0.624268"
