"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20090715","0.459459","0.462572","0.461233","0.475634","0.563283","0.583839","0.610629"
"20090716","0.480695","0.468330","0.475149","0.467836","0.563092","0.582539","0.608911"
"20090717","0.447876","0.443378","0.457256","0.465887","0.562401","0.581159","0.607187"
"20090720","0.461390","0.443378","0.475149","0.465887","0.561939","0.580030","0.605627"
"20090721","0.474903","0.520154","0.489066","0.539961","0.583101","0.591108","0.610675"
"20090722","0.540541","0.522073","0.526839","0.522417","0.592124","0.597329","0.613713"
"20090723","0.519305","0.504798","0.520875","0.518519","0.597009","0.601787","0.616121"
"20090724","0.521236","0.506718","0.526839","0.518519","0.600266","0.605435","0.618300"
"20090727","0.521236","0.506718","0.522863","0.518519","0.602437","0.608419","0.620271"
"20090728","0.513514","0.514395","0.526839","0.536062","0.608969","0.613703","0.623585"
"20090729","0.527027","0.539347","0.536779","0.551657","0.617844","0.620553","0.627943"
"20090730","0.546332","0.543186","0.562624","0.565302","0.627715","0.628369","0.633076"
"20090731","0.569498","0.556622","0.576541","0.573099","0.636556","0.636026","0.638400"
"20090803","0.579151","0.562380","0.572565","0.567251","0.640755","0.641344","0.642707"
"20090804","0.565637","0.562380","0.576541","0.567251","0.643554","0.645695","0.646603"
"20090805","0.561776","0.552783","0.566600","0.559454","0.643160","0.647992","0.649449"
"20090806","0.559846","0.554702","0.560636","0.573099","0.646853","0.652082","0.653214"
"20090807","0.559846","0.550864","0.576541","0.573099","0.649314","0.655428","0.656620"
"20090810","0.579151","0.618042","0.592445","0.643275","0.671294","0.669535","0.665821"
"20090811","0.635135","0.667946","0.654076","0.684211","0.697812","0.687710","0.677716"
"20090812","0.675676","0.667946","0.656064","0.674464","0.712666","0.701001","0.687628"
"20090813","0.679537","0.735125","0.699801","0.695906","0.728783","0.715349","0.698466"
"20090814","0.710425","0.696737","0.699801","0.717349","0.745742","0.730563","0.710142"
"20090817","0.710425","0.690979","0.731610","0.717349","0.757048","0.743010","0.720705"
"20090818","0.671815","0.664107","0.598410","0.690058","0.756676","0.748773","0.727883"
"20090819","0.687259","0.683301","0.654076","0.645224","0.743434","0.746224","0.730468"
"20090820","0.666023","0.650672","0.656064","0.647173","0.735171","0.744455","0.732976"
"20090821","0.637066","0.631478","0.648111","0.643275","0.728532","0.742375","0.734905"
"20090824","0.671815","0.666027","0.677932","0.682261","0.735405","0.746990","0.740051"
"20090825","0.671815","0.666027","0.681909","0.682261","0.739988","0.750766","0.744706"
"20090826","0.662162","0.660269","0.681909","0.682261","0.743043","0.753856","0.748918"
"20090827","0.667954","0.648752","0.664016","0.664717","0.739995","0.753541","0.751199"
"20090828","0.667954","0.648752","0.667992","0.662768","0.737398","0.752968","0.753093"
"20090831","0.660232","0.641075","0.662028","0.658869","0.734536","0.751867","0.754466"
"20090901","0.650579","0.633397","0.652087","0.647173","0.729239","0.749072","0.754689"
"20090902","0.621622","0.602687","0.620278","0.612086","0.715538","0.741100","0.751830"
"20090903","0.611969","0.618042","0.616302","0.627680","0.710923","0.737104","0.750604"
"20090904","0.621622","0.618042","0.640159","0.635478","0.710107","0.735098","0.750175"
"20090907","0.631274","0.621881","0.634195","0.639376","0.710693","0.734088","0.750126"
"20090908","0.637066","0.635317","0.642147","0.660819","0.717298","0.736736","0.751952"
"20090909","0.658301","0.641075","0.662028","0.649123","0.718312","0.737007","0.752584"
"20090910","0.650579","0.631478","0.648111","0.647173","0.718423","0.736914","0.752986"
"20090911","0.640927","0.625720","0.648111","0.635478","0.715107","0.734942","0.752330"
"20090914","0.617761","0.598848","0.618290","0.617934","0.707811","0.730486","0.750206"
"20090915","0.613900","0.600768","0.630219","0.617934","0.702948","0.726841","0.748284"
"20090916","0.615830","0.621881","0.634195","0.637427","0.705355","0.727017","0.748246"
"20090917","0.646718","0.633397","0.650099","0.637427","0.706960","0.727160","0.748211"
"20090918","0.631274","0.612284","0.650099","0.637427","0.708030","0.727278","0.748179"
"20090921","0.631274","0.612284","0.650099","0.637427","0.708743","0.727374","0.748151"
"20090922","0.631274","0.612284","0.650099","0.637427","0.709218","0.727453","0.748125"
"20090923","0.631274","0.612284","0.650099","0.637427","0.709535","0.727517","0.748102"
"20090924","0.637066","0.623800","0.636183","0.633528","0.708617","0.726938","0.747740"
"20090925","0.613900","0.619962","0.630219","0.643275","0.710829","0.728044","0.748264"
"20090928","0.633205","0.614203","0.638171","0.625731","0.707220","0.726106","0.747207"
"20090929","0.633205","0.614203","0.642147","0.633528","0.707073","0.725783","0.746931"
"20090930","0.627413","0.631478","0.642147","0.641326","0.709235","0.726783","0.747361"
"20091001","0.635135","0.621881","0.644135","0.635478","0.708982","0.726653","0.747241"
"20091002","0.621622","0.614203","0.632207","0.637427","0.709378","0.726863","0.747302"
"20091005","0.617761","0.608445","0.634195","0.629630","0.707382","0.725771","0.746677"
"20091006","0.631274","0.621881","0.644135","0.639376","0.708876","0.726457","0.746961"
"20091007","0.644788","0.637236","0.656064","0.653021","0.713827","0.729229","0.748409"
"20091008","0.646718","0.631478","0.652087","0.645224","0.714868","0.730234","0.749038"
"20091009","0.638996","0.627639","0.646123","0.643275","0.714996","0.730740","0.749438"
"20091012","0.637066","0.631478","0.656064","0.645224","0.715647","0.731470","0.749969"
"20091013","0.646718","0.652591","0.666004","0.672515","0.723991","0.736489","0.752830"
"20091014","0.671815","0.681382","0.691849","0.705653","0.739158","0.745964","0.758308"
"20091015","0.710425","0.706334","0.711730","0.701754","0.748139","0.753085","0.762925"
"20091016","0.698842","0.681382","0.699801","0.697856","0.752997","0.758279","0.766762"
"20091019","0.685328","0.677543","0.697813","0.701754","0.757365","0.763161","0.770573"
"20091020","0.702703","0.683301","0.703777","0.697856","0.759147","0.766523","0.773682"
"20091021","0.675676","0.671785","0.693837","0.695906","0.759771","0.768959","0.776324"
"20091022","0.689189","0.671785","0.658052","0.668616","0.752276","0.766530","0.776335"
"20091023","0.667954","0.658349","0.675944","0.678363","0.750105","0.766121","0.777195"
"20091026","0.673745","0.654511","0.685885","0.678363","0.748658","0.765787","0.777973"
"20091027","0.666023","0.650672","0.675944","0.666667","0.744303","0.763619","0.777656"
"20091028","0.660232","0.641075","0.667992","0.662768","0.740270","0.761213","0.777030"
"20091029","0.644788","0.656430","0.626243","0.678363","0.742101","0.761772","0.777824"
"20091030","0.691120","0.675624","0.675944","0.664717","0.739367","0.760018","0.777352"
"20091102","0.619691","0.633397","0.628231","0.656920","0.735284","0.757319","0.776245"
"20091103","0.650579","0.648752","0.656064","0.654971","0.731997","0.754796","0.775073"
"20091104","0.648649","0.635317","0.660040","0.658869","0.730936","0.753363","0.774353"
"20091105","0.648649","0.635317","0.667992","0.658869","0.730229","0.752190","0.773702"
"20091106","0.660232","0.646833","0.673956","0.672515","0.733712","0.753442","0.774303"
"20091109","0.671815","0.666027","0.685885","0.686160","0.739989","0.756676","0.776036"
"20091110","0.685328","0.673704","0.699801","0.686160","0.744173","0.759323","0.777604"
"20091111","0.679537","0.666027","0.687873","0.686160","0.746963","0.761488","0.779023"
"20091112","0.679537","0.660269","0.687873","0.678363","0.746563","0.761997","0.779627"
"20091113","0.667954","0.667946","0.675944","0.684211","0.747991","0.763360","0.780683"
"20091116","0.687259","0.687140","0.703777","0.713450","0.757418","0.769213","0.784189"
"20091117","0.706564","0.692898","0.711730","0.703704","0.760877","0.772422","0.786510"
"20091118","0.694981","0.690979","0.711730","0.709552","0.764879","0.775996","0.789121"
"20091119","0.696911","0.694818","0.711730","0.703704","0.765851","0.777972","0.790973"
"20091120","0.696911","0.679463","0.705765","0.703704","0.766500","0.779589","0.792648"
"20091123","0.696911","0.689060","0.715706","0.707602","0.768062","0.781544","0.794504"
"20091124","0.702703","0.706334","0.723658","0.732943","0.776448","0.787248","0.798393"
"20091125","0.725869","0.714012","0.739563","0.736842","0.783169","0.792548","0.802252"
"20091126","0.727799","0.708253","0.697813","0.686160","0.772960","0.788672","0.801324"
"20091127","0.679537","0.660269","0.699801","0.686160","0.766154","0.785501","0.800484"
"20091130","0.677606","0.685221","0.691849","0.690058","0.762747","0.783538","0.800063"
"20091201","0.687259","0.690979","0.705765","0.715400","0.767820","0.786038","0.801893"
"20091202","0.718147","0.727447","0.739563","0.746589","0.780242","0.793137","0.806269"
"20091203","0.731660","0.727447","0.753479","0.750487","0.789653","0.799576","0.810567"
"20091204","0.743243","0.733205","0.761431","0.756335","0.797621","0.805792","0.814966"
"20091207","0.756757","0.740883","0.771372","0.756335","0.802934","0.810878","0.818947"
"20091208","0.749035","0.737044","0.747515","0.750487","0.804781","0.814092","0.822038"
"20091209","0.741313","0.733205","0.745527","0.748538","0.805447","0.816405","0.824665"
"20091210","0.745174","0.725528","0.749503","0.744639","0.804761","0.817667","0.826701"
"20091211","0.725869","0.725528","0.747515","0.752437","0.806564","0.819962","0.829224"
"20091214","0.749035","0.729367","0.761431","0.752437","0.807766","0.821840","0.831506"
"20091215","0.737452","0.725528","0.753479","0.752437","0.808567","0.823376","0.833572"
"20091216","0.745174","0.731286","0.759443","0.754386","0.809666","0.824949","0.835610"
"20091217","0.749035","0.742802","0.755467","0.740741","0.806444","0.824025","0.836264"
"20091218","0.733591","0.714012","0.755467","0.740741","0.804296","0.823270","0.836856"
"20091221","0.722008","0.712092","0.711730","0.705653","0.792695","0.816966","0.834332"
"20091222","0.698842","0.690979","0.699801","0.686160","0.779311","0.808651","0.830348"
"20091223","0.683398","0.677543","0.699801","0.686160","0.770388","0.801848","0.826744"
"20091228","0.683398","0.690979","0.703777","0.715400","0.772914","0.801019","0.826033"
"20091229","0.716216","0.700576","0.723658","0.711501","0.773468","0.799708","0.825049"
"20091230","0.706564","0.694818","0.711730","0.707602","0.772707","0.798005","0.823819"
"20091231","0.700772","0.681382","0.721670","0.707602","0.772200","0.796611","0.822707"
"20100104","0.693050","0.723608","0.713718","0.750487","0.784292","0.802419","0.825440"
"20100105","0.747104","0.738964","0.761431","0.764133","0.796308","0.809381","0.829103"
"20100106","0.760618","0.744722","0.773360","0.760234","0.803188","0.814446","0.832076"
"20100107","0.756757","0.771593","0.779324","0.797271","0.818510","0.824591","0.837997"
"20100108","0.787645","0.783109","0.809145","0.805068","0.830984","0.834154","0.844034"
"20100111","0.803089","0.788868","0.805169","0.793372","0.835910","0.840084","0.848476"
"20100112","0.787645","0.773512","0.801193","0.799220","0.840889","0.845883","0.853004"
"20100113","0.791506","0.771593","0.789264","0.779727","0.838559","0.847470","0.855402"
"20100114","0.785714","0.773512","0.801193","0.785575","0.838700","0.849715","0.858081"
"20100115","0.777992","0.779271","0.799205","0.783626","0.838230","0.851236","0.860335"
"20100118","0.776062","0.761996","0.795229","0.783626","0.837916","0.852481","0.862374"
"20100119","0.779923","0.765835","0.793241","0.781676","0.837142","0.853184","0.864049"
"20100120","0.783784","0.763916","0.787276","0.775828","0.834931","0.852811","0.865055"
"20100121","0.768340","0.761996","0.789264","0.785575","0.836281","0.854085","0.866815"
"20100122","0.750965","0.750480","0.771372","0.775828","0.834357","0.853549","0.867557"
"20100125","0.756757","0.740883","0.767396","0.766082","0.830249","0.851531","0.867379"
"20100126","0.749035","0.740883","0.771372","0.766082","0.827511","0.849880","0.867217"
"20100127","0.749035","0.738964","0.763419","0.766082","0.825685","0.848529","0.867071"
"20100128","0.758687","0.748560","0.779324","0.768031","0.825033","0.847739","0.867109"
"20100129","0.754826","0.735125","0.763419","0.750487","0.819514","0.844251","0.865613"
"20100201","0.739382","0.719770","0.727634","0.719298","0.806794","0.836344","0.861540"
"20100202","0.725869","0.708253","0.723658","0.709552","0.795490","0.828295","0.857005"
"20100203","0.710425","0.704415","0.731610","0.729045","0.793604","0.824868","0.854602"
"20100204","0.725869","0.733205","0.745527","0.750487","0.798561","0.825538","0.854297"
"20100205","0.727799","0.721689","0.745527","0.734893","0.797345","0.823560","0.852662"
"20100208","0.714286","0.708253","0.725646","0.721248","0.792581","0.819730","0.849992"
"20100209","0.718147","0.706334","0.723658","0.725146","0.790534","0.817229","0.847917"
"20100210","0.708494","0.715931","0.729622","0.715400","0.786345","0.813603","0.845189"
"20100211","0.737452","0.719770","0.733598","0.744639","0.792026","0.815374","0.845271"
"20100212","0.749035","0.733205","0.761431","0.756335","0.799204","0.818718","0.846365"
"20100215","0.737452","0.725528","0.749503","0.744639","0.800599","0.819559","0.846335"
"20100216","0.745174","0.729367","0.751491","0.752437","0.803789","0.821510","0.846988"
"20100217","0.762548","0.746641","0.769384","0.769981","0.811001","0.825949","0.849108"
"20100218","0.758687","0.750480","0.781312","0.766082","0.814679","0.828949","0.850687"
"20100219","0.756757","0.737044","0.765408","0.764133","0.816565","0.831088","0.851945"
"20100222","0.764479","0.746641","0.783300","0.771930","0.820083","0.834101","0.853764"
"20100223","0.776062","0.763916","0.785288","0.783626","0.825818","0.838461","0.856429"
"20100224","0.768340","0.750480","0.777336","0.775828","0.827382","0.840765","0.858160"
"20100225","0.756757","0.750480","0.767396","0.764133","0.825034","0.840756","0.858707"
"20100226","0.756757","0.737044","0.779324","0.764133","0.823469","0.840748","0.859201"
"20100301","0.745174","0.733205","0.765408","0.752437","0.819036","0.838847","0.858629"
"20100302","0.743243","0.731286","0.759443","0.750487","0.815515","0.836975","0.857941"
"20100303","0.750965","0.733205","0.765408","0.758285","0.815428","0.836707","0.857998"
"20100304","0.745174","0.737044","0.767396","0.752437","0.813675","0.835541","0.857540"
"20100305","0.737452","0.727447","0.759443","0.744639","0.810247","0.833323","0.856446"
"20100308","0.764479","0.744722","0.763419","0.771930","0.815871","0.835930","0.857836"
"20100309","0.801158","0.781190","0.783300","0.808967","0.830355","0.844063","0.862323"
"20100310","0.785714","0.792706","0.807157","0.793372","0.835491","0.848191","0.865023"
"20100311","0.764479","0.767754","0.785288","0.771930","0.832700","0.848095","0.865596"
"20100312","0.774131","0.758157","0.787276","0.781676","0.833664","0.849595","0.866964"
"20100315","0.764479","0.756238","0.787276","0.771930","0.831482","0.849243","0.867352"
"20100316","0.764479","0.744722","0.787276","0.771930","0.830028","0.848955","0.867703"
"20100317","0.787645","0.785029","0.781312","0.795322","0.835838","0.852510","0.870061"
"20100318","0.781853","0.777351","0.801193","0.789474","0.838016","0.854471","0.871684"
"20100319","0.781853","0.769674","0.797217","0.789474","0.839468","0.856075","0.873152"
"20100322","0.764479","0.756238","0.785288","0.771930","0.835352","0.854545","0.872951"
"20100323","0.754826","0.750480","0.777336","0.762183","0.829783","0.851714","0.871919"
"20100324","0.756757","0.748560","0.773360","0.764133","0.826635","0.849714","0.871155"
"20100325","0.758687","0.748560","0.779324","0.766082","0.825101","0.848393","0.870634"
"20100326","0.764479","0.754319","0.783300","0.771930","0.825774","0.848260","0.870673"
"20100329","0.756757","0.748560","0.771372","0.764133","0.823962","0.846888","0.870027"
"20100330","0.760618","0.752399","0.779324","0.768031","0.823884","0.846397","0.869784"
"20100331","0.772201","0.752399","0.773360","0.779727","0.827222","0.847890","0.870583"
"20100401","0.779923","0.765835","0.795229","0.787524","0.831708","0.850375","0.871987"
"20100402","0.779923","0.760077","0.803181","0.787524","0.834698","0.852408","0.873256"
"20100405","0.772201","0.767754","0.791252","0.779727","0.834431","0.852808","0.873725"
"20100406","0.764479","0.763916","0.783300","0.771930","0.831994","0.851872","0.873469"
"20100407","0.774131","0.761996","0.795229","0.781676","0.833194","0.852685","0.874088"
"20100408","0.768340","0.760077","0.777336","0.775828","0.832299","0.852403","0.874137"
"20100409","0.756757","0.752399","0.779324","0.764133","0.828312","0.850278","0.873162"
"20100412","0.777992","0.760077","0.787276","0.785575","0.831869","0.852013","0.874150"
"20100413","0.764479","0.758157","0.781312","0.771930","0.830286","0.851221","0.873853"
"20100414","0.762548","0.754319","0.785288","0.769981","0.828665","0.850258","0.873415"
"20100415","0.756757","0.752399","0.779324","0.764133","0.825890","0.848523","0.872509"
"20100416","0.743243","0.738964","0.763419","0.750487","0.820085","0.844892","0.870499"
"20100419","0.718147","0.712092","0.739563","0.725146","0.808870","0.837816","0.866471"
"20100420","0.729730","0.714012","0.743539","0.736842","0.804783","0.833921","0.863846"
"20100421","0.729730","0.723608","0.751491","0.736842","0.802059","0.830734","0.861471"
"20100422","0.747104","0.733205","0.747515","0.754386","0.805327","0.830969","0.860852"
"20100423","0.735521","0.723608","0.755467","0.742690","0.804117","0.829267","0.859273"
"20100426","0.741313","0.729367","0.759443","0.748538","0.805004","0.828821","0.858353"
"20100427","0.720077","0.721689","0.741551","0.727096","0.799381","0.824983","0.855652"
"20100428","0.696911","0.694818","0.715706","0.703704","0.788853","0.818052","0.851167"
"20100429","0.679537","0.687140","0.693837","0.686160","0.776750","0.809540","0.845580"
"20100430","0.679537","0.671785","0.697813","0.686160","0.768680","0.802575","0.840525"
"20100503","0.664093","0.671785","0.675944","0.670565","0.758781","0.794349","0.834592"
"20100504","0.658301","0.652591","0.675944","0.664717","0.750487","0.786672","0.828713"
"20100505","0.621622","0.637236","0.638171","0.627680","0.734223","0.774390","0.820165"
"20100506","0.631274","0.612284","0.604374","0.637427","0.726205","0.765921","0.813280"
"20100507","0.602317","0.595010","0.600398","0.608187","0.712385","0.754254","0.804502"
"20100510","0.613900","0.618042","0.632207","0.631579","0.709952","0.748498","0.798599"
"20100511","0.648649","0.644914","0.648111","0.654971","0.715109","0.747578","0.795299"
"20100512","0.660232","0.641075","0.662028","0.666667","0.721937","0.748721","0.793332"
"20100513","0.660232","0.641075","0.679920","0.666667","0.726489","0.749655","0.791553"
"20100514","0.637066","0.633397","0.654076","0.643275","0.722744","0.746630","0.787904"
"20100517","0.600386","0.610365","0.614314","0.606238","0.709513","0.738155","0.781372"
"20100518","0.606178","0.593090","0.616302","0.612086","0.702387","0.732168","0.775973"
"20100519","0.583012","0.583493","0.600398","0.588694","0.690857","0.723479","0.769047"
"20100520","0.552124","0.571977","0.560636","0.557505","0.674131","0.711318","0.760062"
"20100521","0.527027","0.523992","0.508946","0.532164","0.655635","0.697261","0.749722"
"20100524","0.528958","0.529750","0.540755","0.534113","0.643870","0.686077","0.740537"
"20100525","0.482625","0.499040","0.495030","0.487329","0.622467","0.669346","0.728147"
"20100526","0.561776","0.543186","0.512922","0.567251","0.631362","0.668606","0.723906"
"20100527","0.563707","0.560461","0.518887","0.569201","0.637857","0.668316","0.720240"
"20100528","0.563707","0.545106","0.580517","0.569201","0.642187","0.668079","0.716922"
"20100531","0.588803","0.575816","0.588469","0.594542","0.652419","0.671990","0.716131"
"20100601","0.555985","0.571977","0.572565","0.561404","0.649635","0.669822","0.712525"
"20100602","0.555985","0.552783","0.564612","0.561404","0.647779","0.668048","0.709262"
"20100603","0.583012","0.566219","0.582505","0.588694","0.654452","0.671017","0.708690"
"20100604","0.652510","0.635317","0.592445","0.658869","0.679239","0.684817","0.714292"
"20100607","0.625483","0.608445","0.616302","0.631579","0.687854","0.691686","0.716981"
"20100608","0.633205","0.625720","0.644135","0.639376","0.695858","0.698569","0.720094"
"20100609","0.606178","0.610365","0.616302","0.612086","0.693284","0.699779","0.720530"
"20100610","0.592664","0.595010","0.606362","0.598441","0.687613","0.698559","0.719735"
"20100611","0.594595","0.593090","0.612326","0.600390","0.684397","0.697876","0.719186"
"20100614","0.613900","0.596929","0.616302","0.619883","0.687903","0.700476","0.720388"
"20100615","0.615830","0.606526","0.632207","0.621832","0.690806","0.702918","0.721647"
"20100616","0.619691","0.608445","0.634195","0.625731","0.693870","0.705549","0.723125"
"20100617","0.625483","0.608445","0.634195","0.631579","0.697608","0.708648","0.724973"
"20100618","0.602317","0.612284","0.616302","0.608187","0.693321","0.707394","0.724604"
"20100621","0.606178","0.600768","0.620278","0.612086","0.691592","0.707000","0.724611"
"20100622","0.608108","0.596929","0.624254","0.614035","0.691005","0.706993","0.724787"
"20100623","0.611969","0.600768","0.612326","0.617934","0.691744","0.707619","0.725287"
"20100624","0.608108","0.598848","0.626243","0.614035","0.691106","0.707500","0.725398"
"20100625","0.615830","0.596929","0.620278","0.621832","0.692941","0.708666","0.726180"
"20100628","0.613900","0.602687","0.628231","0.619883","0.693599","0.709303","0.726716"
"20100629","0.594595","0.596929","0.598410","0.600390","0.688388","0.706667","0.725502"
"20100630","0.569498","0.564299","0.580517","0.575049","0.677569","0.700405","0.722193"
"20100701","0.536680","0.550864","0.552684","0.541910","0.660752","0.689912","0.716310"
"20100702","0.525097","0.539347","0.532803","0.530214","0.646151","0.679432","0.709967"
"20100705","0.525097","0.514395","0.536779","0.530214","0.636417","0.670857","0.704228"
"20100706","0.557915","0.539347","0.540755","0.563353","0.639532","0.669210","0.701926"
"20100707","0.557915","0.543186","0.568588","0.563353","0.641609","0.667863","0.699843"
"20100708","0.542471","0.554702","0.556660","0.547758","0.638474","0.664234","0.696598"
"20100709","0.540541","0.531670","0.552684","0.545809","0.635819","0.660949","0.693492"
"20100712","0.540541","0.531670","0.556660","0.549708","0.635179","0.658893","0.691022"
"20100713","0.548263","0.535509","0.560636","0.553606","0.635882","0.657843","0.689128"
"20100714","0.540541","0.539347","0.554672","0.545809","0.634091","0.655720","0.686733"
"20100715","0.538610","0.527831","0.552684","0.543860","0.632332","0.653667","0.684397"
"20100716","0.546332","0.533589","0.554672","0.551657","0.633419","0.653251","0.682964"
"20100719","0.555985","0.539347","0.554672","0.561404","0.636968","0.654490","0.682516"
"20100720","0.604247","0.585413","0.576541","0.610136","0.653459","0.663399","0.686361"
"20100721","0.604247","0.595010","0.612326","0.610136","0.664453","0.670688","0.689840"
"20100722","0.602317","0.591171","0.612326","0.608187","0.671217","0.676336","0.692818"
"20100723","0.642857","0.627639","0.628231","0.649123","0.687591","0.687589","0.699082"
"20100726","0.619691","0.629559","0.636183","0.625731","0.691727","0.693007","0.702709"
"20100727","0.613900","0.625720","0.630219","0.619883","0.692790","0.696492","0.705481"
"20100728","0.584942","0.596929","0.600398","0.590643","0.685024","0.694606","0.705439"
"20100729","0.573359","0.575816","0.582505","0.578947","0.676457","0.691168","0.704382"
"20100730","0.575290","0.570058","0.580517","0.580897","0.671310","0.688670","0.703594"
"20100802","0.571429","0.566219","0.586481","0.576998","0.666749","0.685996","0.702542"
"20100803","0.554054","0.562380","0.568588","0.559454","0.658624","0.680965","0.700060"
"20100804","0.563707","0.552783","0.568588","0.569201","0.656032","0.678428","0.698665"
"20100805","0.627413","0.610365","0.588469","0.633528","0.672948","0.686774","0.703012"
"20100806","0.640927","0.631478","0.640159","0.647173","0.688180","0.695814","0.708135"
"20100809","0.650579","0.641075","0.660040","0.656920","0.701159","0.704789","0.713620"
"20100810","0.637066","0.641075","0.654076","0.643275","0.705858","0.709922","0.717393"
"20100811","0.615830","0.618042","0.628231","0.621832","0.702775","0.710647","0.718936"
"20100812","0.596525","0.591171","0.604374","0.602339","0.695070","0.708082","0.718633"
"20100813","0.611969","0.593090","0.608350","0.617934","0.694454","0.708510","0.719719"
"20100816","0.598456","0.591171","0.608350","0.604288","0.690088","0.706650","0.719511"
"20100817","0.598456","0.579655","0.616302","0.604288","0.687177","0.705128","0.719323"
"20100818","0.586873","0.581574","0.602386","0.592593","0.681847","0.701987","0.718132"
"20100819","0.594595","0.585413","0.604374","0.600390","0.680553","0.700681","0.717736"
"20100820","0.588803","0.577735","0.604374","0.594542","0.677996","0.698665","0.716867"
"20100823","0.594595","0.575816","0.586481","0.600390","0.677986","0.697963","0.716590"
"20100824","0.598456","0.598848","0.612326","0.604288","0.679109","0.698020","0.716680"
"20100825","0.602317","0.591171","0.600398","0.608187","0.680988","0.698699","0.717102"
"20100826","0.606178","0.593090","0.612326","0.612086","0.683371","0.699885","0.717823"
"20100827","0.592664","0.587332","0.608350","0.598441","0.681004","0.698646","0.717286"
"20100830","0.588803","0.587332","0.606362","0.594542","0.678297","0.697000","0.716460"
"20100831","0.581081","0.570058","0.598410","0.586745","0.674232","0.694390","0.715032"
"20100901","0.598456","0.579655","0.598410","0.604288","0.676606","0.695097","0.715271"
"20100902","0.598456","0.589251","0.604374","0.604288","0.678190","0.695675","0.715486"
"20100903","0.600386","0.581574","0.610338","0.606238","0.679810","0.696464","0.715852"
"20100906","0.617761","0.598848","0.622266","0.623782","0.685975","0.699952","0.717712"
"20100907","0.621622","0.612284","0.630219","0.627680","0.691215","0.703437","0.719735"
"20100908","0.621622","0.602687","0.640159","0.627680","0.694708","0.706289","0.721566"
"20100909","0.621622","0.602687","0.640159","0.627680","0.697037","0.708622","0.723222"
"20100910","0.621622","0.602687","0.640159","0.627680","0.698590","0.710531","0.724720"
"20100913","0.621622","0.602687","0.640159","0.627680","0.699625","0.712093","0.726076"
"20100914","0.621622","0.602687","0.640159","0.627680","0.700315","0.713371","0.727302"
"20100915","0.621622","0.621881","0.640159","0.637427","0.703600","0.715996","0.729262"
"20100916","0.621622","0.614203","0.632207","0.627680","0.702965","0.716564","0.730185"
"20100917","0.619691","0.614203","0.632207","0.625731","0.701977","0.716713","0.730850"
"20100920","0.621622","0.612284","0.636183","0.627680","0.701883","0.717151","0.731622"
"20100921","0.627413","0.614203","0.640159","0.633528","0.703515","0.718457","0.732831"
"20100922","0.642857","0.644914","0.646123","0.649123","0.709123","0.722052","0.735284"
"20100923","0.658301","0.650672","0.667992","0.664717","0.717381","0.727520","0.738863"
"20100924","0.667954","0.650672","0.677932","0.674464","0.725712","0.733573","0.742952"
"20100927","0.685328","0.671785","0.691849","0.692008","0.736350","0.741367","0.748181"
"20100928","0.660232","0.671785","0.673956","0.666667","0.736098","0.743639","0.750702"
"20100929","0.646718","0.667946","0.656064","0.653021","0.731975","0.743287","0.751793"
"20100930","0.621622","0.627639","0.628231","0.627680","0.721882","0.738893","0.750570"
"20101001","0.640927","0.621881","0.638171","0.647173","0.720802","0.738457","0.751164"
"20101004","0.629344","0.629559","0.642147","0.635478","0.716693","0.736205","0.750681"
"20101005","0.631274","0.612284","0.642147","0.637427","0.714519","0.734678","0.750414"
"20101006","0.642857","0.635317","0.652087","0.649123","0.716459","0.735323","0.751193"
"20101007","0.648649","0.631478","0.650099","0.654971","0.719447","0.736799","0.752407"
"20101008","0.637066","0.641075","0.656064","0.643275","0.718049","0.736112","0.752486"
"20101011","0.694981","0.675624","0.671968","0.701754","0.734067","0.745024","0.757657"
"20101012","0.733591","0.727447","0.719682","0.740741","0.756045","0.758632","0.765735"
"20101013","0.762548","0.744722","0.755467","0.769981","0.779171","0.774503","0.775594"
"20101014","0.754826","0.750480","0.753479","0.762183","0.792329","0.786225","0.783834"
"20101015","0.741313","0.735125","0.761431","0.748538","0.797146","0.793606","0.790100"
"20101018","0.723938","0.717850","0.731610","0.730994","0.795272","0.796802","0.794238"
"20101019","0.741313","0.727447","0.745527","0.748538","0.799108","0.802259","0.799513"
"20101020","0.756757","0.737044","0.747515","0.764133","0.806185","0.809250","0.805645"
"20101021","0.756757","0.750480","0.777336","0.764133","0.810903","0.814971","0.811193"
"20101022","0.760618","0.744722","0.779324","0.768031","0.815178","0.820283","0.816552"
"20101025","0.818533","0.808061","0.783300","0.826511","0.834978","0.834103","0.826501"
"20101026","0.826255","0.808061","0.834990","0.834308","0.850437","0.846675","0.836183"
"20101027","0.818533","0.800384","0.811133","0.826511","0.858483","0.855697","0.844262"
"20101028","0.805019","0.792706","0.821074","0.812865","0.859893","0.860868","0.850382"
"20101029","0.783784","0.794626","0.801193","0.791423","0.854618","0.861625","0.854049"
"20101101","0.789575","0.783109","0.803181","0.797271","0.852796","0.863191","0.857877"
"20101102","0.803089","0.794626","0.805169","0.810916","0.855536","0.866684","0.862530"
"20101103","0.781853","0.786948","0.805169","0.789474","0.851149","0.866068","0.864871"
"20101104","0.812741","0.796545","0.803181","0.820663","0.857263","0.870616","0.869708"
"20101105","0.824324","0.819578","0.848907","0.832359","0.864729","0.876233","0.875104"
